62317	7	2011
171366	7	1968
45423	7	2002
183433	7	1965
121533	7	1958
91759	7	NULL
122980	7	2012
74260	7	2002
76925	7	2005
140402	7	2012
135065	7	2010
33388	7	2012
120463	7	NULL
137124	7	2012
70214	7	2010
184458	7	2002
46629	7	2004
27268	2	2009
2528	7	2011
86736	7	1991
20274	7	1998
79768	7	2007
181897	7	2009
79854	7	2007
135602	7	1960
6148	7	NULL
5620	7	1964
145751	2	2012
199595	7	1961
35151	7	2012
83570	7	NULL
148695	7	1970
135998	7	1957
91095	7	2005
170584	7	2013
24322	7	2011
150938	7	2002
162417	7	2010
114018	7	2009
31831	7	2005
130854	7	2008
136681	7	2004
182452	7	2007
117040	7	1994
78672	7	1998
31536	2	1989
80272	7	2012
116129	7	2008
181819	7	2012
700	7	2012
83309	7	2007
158638	7	1963
177877	2	2008
181072	7	2011
111756	7	2011
142710	7	2009
52487	7	2000
163589	7	2010
178952	7	2005
106234	7	NULL
59098	7	2002
142958	7	2006
132522	7	2011
165079	7	2013
163176	7	1994
3341	7	1991
7538	7	2009
161490	7	2008
109826	7	1967
28252	7	1980
26023	7	2002
20168	7	1998
1667	2	2007
158591	2	1967
7072	7	2002
164646	7	2010
198766	7	2010
37018	7	2013
86991	7	2005
47561	7	2007
93488	7	1977
125301	7	2012
194103	7	2006
139688	7	2007
134934	7	2010
41250	7	2011
105317	7	2003
29316	7	2002
136818	7	2013
47075	2	2002
56131	7	2010
50110	7	1999
113926	7	1978
57523	7	2007
177671	7	1955
182837	7	2010
106071	7	2007
172750	7	1985
81774	7	2009
120668	7	2000
87701	7	1996
23636	7	2006
127544	2	2013
162263	7	2014
107010	7	2009
47676	7	2011
191757	7	NULL
89329	7	2001
191490	7	1955
194127	2	2002
117268	7	NULL
125909	7	1995
149244	7	1991
162565	7	2006
76684	7	2005
143485	7	1975
115015	7	2008
180119	7	2010
106107	7	2007
11618	7	2007
147300	7	NULL
142744	7	1965
164278	7	NULL
163883	7	2008
137293	7	1997
82764	7	NULL
83991	7	1972
64131	7	1986
120001	7	1979
94897	7	2002
98177	7	1997
156101	7	1994
159707	7	1998
156534	7	2008
154728	7	2012
133705	7	1996
109492	7	2001
17830	7	1991
140888	7	1997
36897	7	2012
133709	7	1992
13497	7	2008
57323	7	2006
25526	7	2005
123138	7	2012
51515	7	2004
108369	7	2010
192511	7	2012
5152	7	2010
55005	2	2006
39993	7	2013
181734	2	1998
73048	7	2002
190368	7	2012
199436	7	2005
133801	7	1999
94013	7	2003
167533	7	2006
193304	7	2011
59069	7	2002
169527	2	1994
138952	7	2004
120429	7	NULL
19323	7	2013
44004	7	1959
72772	7	2008
138771	7	1994
16731	7	2003
116418	7	2012
94206	7	2004
137407	7	1994
14574	7	2008
126228	7	2012
34927	7	2003
100812	7	2001
94868	7	2001
152685	7	2006
71702	7	2013
191022	7	1972
181751	7	1981
170274	7	1997
138541	7	2012
75662	7	2007
126599	7	1985
181723	7	2010
38289	7	2008
35936	7	2012
194498	7	2012
29875	7	2005
89213	7	2001
13006	7	2010
109294	7	2000
122379	7	2012
134121	7	1965
45191	7	2007
139280	7	2003
178299	7	1992
10941	7	2007
4496	2	1989
148880	7	2007
22986	7	2004
92962	7	1995
131385	7	2011
189084	7	1981
78689	7	1998
172932	7	2011
101524	7	2004
112585	7	1971
49375	7	1983
86420	7	1975
85502	7	1990
182047	7	2004
4974	7	2006
185222	7	1996
174319	7	2007
160033	7	1970
84688	7	2011
142617	7	2001
718	7	2012
186613	7	1996
165634	7	1992
9903	7	2006
35894	7	2012
50226	7	2000
57303	7	2006
140790	7	1999
88506	7	1999
95705	7	2004
179631	7	2009
196442	7	2011
104376	7	2009
109539	7	2002
198692	7	1973
13385	7	2013
62904	7	2011
15412	7	2010
61088	7	2011
155323	7	2004
80782	7	2008
43117	2	1992
21088	7	1993
11271	7	2009
156041	7	2006
90698	7	2008
69765	7	2005
65647	7	2013
141044	7	2011
183911	7	2008
162391	7	2010
141220	7	2001
182851	2	2002
4487	7	NULL
184060	7	NULL
91685	7	2010
96234	7	2009
127842	7	2006
9183	7	2001
103660	7	2005
129999	7	1998
140881	7	2009
93838	2	2012
23518	7	1980
113647	2	2004
126490	7	1979
77301	7	2010
166128	7	1996
7913	7	2010
42814	7	1999
127694	7	2002
166821	2	2012
187409	7	2010
192703	2	2010
32840	7	2012
11530	7	2001
28861	7	1994
180903	2	2011
127632	7	2002
47027	7	1990
8546	7	1986
192558	7	1996
180797	7	1964
197886	7	1969
36595	7	2011
199890	7	2002
66921	7	2006
56321	7	2011
115619	7	1994
76930	7	2005
80295	7	2012
45923	7	2005
96766	7	2012
129089	7	2002
151154	7	1999
121032	7	2012
73021	2	2002
15687	7	2004
19666	7	2011
163393	7	1999
135282	7	2009
118806	7	NULL
176085	7	2004
25355	7	1965
7312	7	2007
199884	7	2002
61517	7	2004
76413	7	2012
53423	7	1957
58438	7	2005
105615	7	2005
57061	7	2003
158862	7	1996
184895	7	2002
11849	7	2005
100628	2	1961
128354	7	2007
119311	7	2005
121520	7	1961
57126	7	2004
132848	7	1999
185114	2	2012
130268	7	1977
186747	7	2010
11757	7	2008
175372	7	1985
120155	7	1995
13104	7	2010
29410	7	2002
14839	7	2008
88259	7	1998
128969	7	2001
65639	7	2013
177999	7	1981
109176	7	2000
114456	7	2006
599	7	2010
30593	2	2005
182147	7	1992
20070	7	1998
103946	7	2007
82861	7	2005
94642	7	2008
9144	7	2006
12957	7	2011
46194	7	2001
150904	7	2002
63624	7	2000
162727	7	2011
179555	7	2009
60308	7	2012
171981	7	2006
83469	7	2010
11249	7	2010
107877	7	2011
110867	7	2011
171073	7	1994
120980	7	2000
17742	7	1986
196891	7	2001
47712	2	2012
134481	7	2011
60977	7	1996
152244	7	2008
70019	7	2009
179496	7	2009
34642	7	2012
159551	7	2003
87051	7	2012
162590	7	1988
85469	7	1968
64233	7	NULL
7525	7	1999
18940	7	1999
124938	7	2008
104443	7	2009
144043	7	1999
100831	7	2002
185031	7	1991
23860	7	2011
89736	7	2003
4818	7	2006
75934	7	2008
109426	7	2001
65750	7	2010
197716	7	2000
127118	7	2006
117818	7	NULL
155351	2	1950
168246	7	1966
78288	7	2005
101818	7	2010
99256	7	1962
166178	7	1999
50686	7	1998
184133	7	NULL
83538	2	1975
183340	7	1988
52567	7	2002
14356	7	2011
50296	7	1999
67344	7	2011
800	7	2008
51470	7	2013
83116	7	2008
38085	7	2007
24118	7	2003
127238	7	2011
198948	7	2009
60445	7	2003
141615	7	2013
12958	7	2011
28278	7	2011
156200	7	2003
80676	7	2009
164573	7	1992
157992	7	2011
27478	7	2008
114984	7	2009
148825	7	2006
139838	7	2013
136700	7	2004
73259	7	2008
80574	2	2000
43937	7	1990
31929	7	1995
143265	7	2012
95212	7	2004
61985	7	2007
79827	7	2007
21454	7	1993
195589	7	1997
60937	7	2004
189324	7	2012
125358	7	2001
197717	7	2000
93078	7	1980
164744	7	2003
13501	7	2004
170063	7	2007
11030	7	2002
121978	7	NULL
58064	7	1995
102211	7	2011
78960	7	2003
28413	7	NULL
176471	7	NULL
59058	7	2008
104278	7	2009
68729	7	1996
116600	7	1980
20866	7	1997
19306	7	2010
179814	7	2009
18332	7	1999
77740	7	2005
43474	7	2010
119533	7	2009
197244	7	2004
177861	7	2003
69795	7	2008
116445	7	2012
173795	7	1963
124897	7	1999
132978	7	2004
49884	7	1966
74891	2	2009
117377	7	2013
185102	7	1997
17765	7	1987
144414	7	2006
194511	2	2004
142176	7	2008
171429	7	1961
143691	7	2003
65234	7	2003
109329	7	2001
106583	7	NULL
165839	7	2004
177568	7	2005
976	2	2010
198307	7	1999
133144	7	2006
189714	7	2005
62177	7	2008
18169	7	2009
159242	7	1995
173351	7	1989
86804	7	1999
67956	7	2005
119728	7	2011
98686	7	1964
158261	7	1997
136919	7	2012
183463	7	2011
49503	2	2001
74514	7	NULL
72966	7	2004
86626	2	2012
148128	7	1987
161768	7	NULL
54996	7	1986
156489	7	2008
37498	7	2007
169137	7	2007
153488	7	2012
106556	7	NULL
108988	7	1999
133108	7	2008
132003	7	2013
174954	7	2003
121139	7	2005
199276	7	2011
104843	7	1998
16143	7	2005
101692	7	1997
54837	2	2001
94506	7	2006
173004	7	2012
94076	7	2003
31728	7	2011
132452	7	1992
108135	7	2008
118108	7	2007
135688	7	1955
53675	7	1995
60990	7	1998
117164	7	2012
157747	7	2005
83975	7	2006
63407	7	1999
106669	7	2012
193722	7	2008
38201	7	2008
142644	7	2003
86724	7	1991
37256	7	2009
93091	7	1980
41834	7	2012
98113	7	2006
101720	7	1953
174805	7	2007
187268	7	2008
93880	7	2008
172432	7	2003
145757	7	2012
140453	7	2010
4211	7	1967
191922	7	1989
23145	7	2011
88087	7	1998
16924	7	2007
100338	7	2004
33059	7	2013
68841	7	2011
108257	7	NULL
8365	7	1990
186012	7	2000
130336	7	1976
3573	7	2010
21229	7	1992
123916	2	2005
144907	2	1993
22996	7	2004
144920	7	1989
6381	7	2007
134888	7	2010
27777	7	2001
187430	7	2010
27848	7	1967
36752	7	2012
1175	7	2004
43216	7	1959
32281	7	1993
172133	7	1996
101671	7	2008
60978	7	1996
142855	7	2006
155434	7	1955
163240	2	1975
61120	7	1992
33160	7	2007
199527	7	2008
206710	7	1984
216894	7	2007
205991	7	2009
223479	7	1987
243728	7	1989
241729	7	2002
200450	7	1966
299692	7	NULL
202382	7	2006
231411	7	2007
237998	7	2008
232147	7	2011
248517	7	2007
256889	7	2009
255821	7	1998
220830	7	2009
200250	2	1999
200476	7	1992
234683	7	1974
249036	7	2005
278500	7	2013
260688	7	2010
247007	7	2002
209101	7	2007
273646	7	1999
291247	7	1997
265623	7	1999
251905	7	2012
242471	7	2009
277120	7	2012
291368	7	1992
233161	2	1998
265769	7	1999
265462	7	1998
263499	7	2013
252638	7	NULL
200337	2	1972
237947	7	2007
254720	7	1971
247170	7	2003
206407	7	2011
276585	7	2010
247961	7	1992
235166	7	2010
285562	7	2001
268771	7	2004
252618	7	NULL
200825	7	1999
258626	7	2003
272121	7	1992
285829	7	1971
251337	7	2004
219377	7	2011
251041	7	2012
241528	7	1994
201422	7	2003
221943	7	2007
282153	7	2000
246253	7	2000
293211	7	1972
204752	7	1975
258918	7	2005
254924	7	NULL
232405	2	1976
279513	7	2011
231175	7	2008
297055	7	2002
258380	7	2000
285948	7	1992
289407	7	2012
203857	7	2008
224375	7	2012
249576	7	2012
292274	7	1964
228034	2	2006
265905	7	2000
214774	7	2002
280742	7	1994
273993	7	NULL
249416	7	2007
201867	7	2001
221613	7	2009
274075	7	2001
206219	7	1998
280372	7	1991
234899	7	1995
240296	7	2002
221192	7	1985
215615	7	2007
271057	7	1984
294224	7	1999
297268	7	2008
244959	7	2005
215198	7	2010
286621	2	1976
218112	7	2008
291740	7	1956
247891	7	1988
242649	7	1995
244554	7	1998
292453	7	2003
230057	7	1996
219488	7	2008
293595	7	1950
255860	7	2005
270539	7	1979
271944	7	1991
295374	7	2007
234706	7	1984
206812	7	2005
221343	7	2009
272525	7	1994
237323	7	2008
271061	7	1984
299992	7	2006
298493	7	2012
241343	7	1980
210620	7	2011
273069	7	1997
228037	7	2013
244062	7	NULL
229684	7	1989
223972	7	2001
285016	7	2005
222933	7	2009
251296	7	2005
233691	7	2011
211323	7	2009
215893	7	1963
296382	7	2006
231071	7	2007
278636	7	1990
277366	7	2013
271903	7	1991
266866	7	2004
212950	7	2011
230500	7	1998
263483	7	2012
201733	7	2004
290607	7	2008
237629	7	2005
210457	7	2008
280362	7	1991
271545	7	1988
280579	7	1992
287348	7	2009
234707	7	1984
236612	7	2000
232391	7	2012
249108	7	2007
259556	7	2009
277277	7	1968
268538	7	2000
251267	7	NULL
274509	7	2003
210560	2	2004
287694	7	NULL
215643	7	2008
243663	7	NULL
249525	7	2009
266300	7	2001
236433	7	1995
208565	7	2001
254667	7	1993
248239	7	NULL
283522	7	2006
297549	7	2004
200496	7	2013
273050	7	1997
294467	7	2001
242359	7	2005
275582	7	2007
260256	7	1999
241242	7	2009
249598	7	2012
267035	7	2005
264318	2	1971
229101	7	2012
276273	7	2009
271778	7	1990
252233	7	2000
211431	7	2009
200657	7	2011
222967	7	NULL
285440	7	2012
245245	7	1996
207429	7	NULL
295095	7	2004
210303	7	2008
267946	7	2012
278262	7	2001
219078	7	NULL
248346	7	2010
261290	7	2007
292626	7	2007
211570	7	1999
221053	7	1997
265935	7	2000
233478	2	2003
278358	7	2002
265832	7	2000
203124	7	1976
231931	7	2012
224371	7	2013
275504	7	2006
230704	7	1999
290454	7	2006
219566	7	1995
282631	7	2002
243951	7	2006
293321	7	2011
283666	7	2006
283131	7	2004
216433	7	2013
236985	7	2012
242310	7	2009
266595	7	2003
280404	7	1991
212227	7	2002
245809	7	1998
221566	2	1984
252959	7	2012
275190	7	2005
234784	7	1983
221590	7	2009
297735	7	2011
295259	7	2010
220115	7	2002
216517	7	NULL
234005	7	2004
295846	7	2010
290622	7	2008
260236	7	1999
256545	2	1995
257290	2	2011
216086	7	1990
246448	7	2000
271165	7	1985
211762	7	2010
237177	7	1993
204781	7	1980
292431	7	2003
252001	7	2001
209189	7	2005
241098	7	1969
245132	7	1995
267593	7	2007
286412	7	1953
267880	7	2009
290941	7	1999
236438	7	1995
262028	7	2012
283811	7	2007
284827	7	1986
252916	7	2012
230231	7	1997
280962	7	1983
294028	7	1998
270001	7	1974
271096	7	1984
242929	7	2011
219305	7	2004
290397	7	2007
215587	7	2007
238742	2	2009
291297	7	1994
291977	7	1975
276441	7	2010
296147	7	2010
234746	7	1984
293134	7	1973
216143	7	1994
273018	7	NULL
233603	7	2009
275870	7	2008
271862	7	1990
264185	7	2010
205498	7	2012
203593	7	1958
238238	7	2002
269717	7	1972
241630	7	2002
204490	7	1959
203174	7	2010
296251	2	1989
257601	2	2003
278702	7	2010
225835	7	1992
226837	7	2011
299941	7	2007
228857	7	2012
281070	7	1996
243757	7	2006
229806	7	1981
282402	7	2001
256587	7	2010
235735	7	1993
223433	7	2008
244097	7	2012
228220	7	1997
297744	7	2011
285018	7	2005
210652	7	2008
250764	7	2006
295795	7	2009
220425	7	2011
249621	7	2012
273983	7	NULL
255216	7	2011
236781	7	2004
283837	7	2007
257504	7	2005
202913	7	2008
237991	7	2010
253082	7	2011
241321	7	1979
273330	7	1998
256680	7	2005
275641	7	2007
242046	7	NULL
296152	7	2011
203107	7	1974
286777	7	2010
225368	7	1986
298274	7	2007
299114	7	2003
253305	7	2004
251168	7	1957
206751	7	1996
222739	7	NULL
215375	7	2009
257592	7	2013
213315	2	2005
230263	7	1997
256019	7	2004
252204	7	2010
272240	7	1992
207432	7	NULL
215519	7	2005
220683	7	2007
272257	7	1993
223237	7	1987
299681	7	2008
255503	7	1985
206307	7	1996
286015	7	2000
286674	7	2008
255286	7	1999
208080	7	2003
224984	7	2004
279448	7	2011
212637	7	2007
224510	7	2009
207950	7	2001
267711	7	2009
264224	7	2009
294455	7	2001
219055	7	1980
245473	7	1997
217816	7	2004
291914	7	1965
261286	7	NULL
209348	7	2008
209645	7	2007
228808	7	2001
240119	7	2008
231675	7	2004
222879	7	2007
219324	7	2005
217967	7	2001
266014	7	2000
271449	7	1987
215344	7	2008
251640	7	2002
205402	7	2005
253385	7	2011
233352	7	1966
305927	7	2012
382278	7	1964
351641	7	1981
329995	7	2013
315390	7	2010
302065	7	2008
333316	7	2011
322781	7	2004
326094	7	2011
335875	7	2011
391977	2	1990
310518	7	1968
309054	7	2008
356715	7	2010
350080	7	1999
308201	7	2002
356858	7	2007
353603	7	2001
327141	7	2006
346030	7	2007
343999	7	2008
317162	7	2010
380278	7	1986
398418	7	1994
346537	7	2009
308721	7	2001
308959	7	2006
320865	7	1989
303231	7	NULL
389373	7	2011
393810	7	2000
316059	7	1962
307683	7	1952
331725	7	2001
320966	7	1968
352022	7	NULL
372809	7	2012
345259	7	2010
389499	7	2011
312629	2	2005
319828	7	2013
364332	7	1964
347689	2	2007
342347	7	2010
300640	7	2012
394263	7	2002
395946	7	2010
387897	7	2006
302624	7	2009
366563	7	2011
301956	7	2012
343528	7	1990
377832	2	2009
366556	7	2011
384552	2	2010
368899	7	2002
377084	7	2011
312970	7	2007
317850	7	2006
302042	7	2011
336358	7	2013
357655	7	2010
396342	7	2003
311065	7	NULL
338768	7	2004
396175	7	2012
348002	7	1988
348098	7	2005
371211	7	2006
341873	7	2008
399505	7	2000
363285	2	2007
311842	7	2011
312467	7	1994
314854	7	2005
306817	7	2009
376667	7	1994
300037	7	2006
302195	7	2011
322305	7	2002
360191	7	1963
347712	7	1960
315009	7	2005
372241	7	2010
328388	7	2011
374005	7	2004
363312	7	2006
381806	7	2000
355238	7	2007
310962	2	2012
313316	7	2002
312957	7	NULL
370830	7	1967
342445	7	1999
306459	7	2012
395421	7	2009
395875	7	2005
311827	7	2010
366759	7	1961
382245	7	2012
388808	7	2012
321045	7	1993
348458	2	1991
341975	2	2011
313813	7	2007
399026	7	1997
319807	7	2013
387165	7	1987
331513	7	1966
368029	7	1968
360428	7	1970
340914	2	2007
315696	2	2003
319925	7	1970
341448	7	2008
390856	7	1979
359589	7	NULL
337764	7	1980
308899	7	2010
365862	2	2003
364365	7	1970
342796	7	2010
350885	7	1970
300038	7	2006
359857	7	2013
382972	7	1966
349515	7	2004
391416	7	1995
308152	7	1968
374103	7	2004
361121	2	2006
354224	7	2005
379868	7	2009
347424	7	2012
393293	7	1997
399250	7	1999
384272	7	2003
304700	7	2007
356996	7	2010
327525	7	2006
361472	2	2011
330275	7	2008
370806	7	1968
359724	7	2000
366732	7	2013
357437	7	2003
383350	7	2008
331195	7	1974
309819	7	1966
364129	7	1965
361545	7	2010
395344	7	2009
343732	7	2012
373799	7	2004
335672	7	2010
363668	7	2013
300602	7	2003
389431	7	1994
343125	7	1994
329261	7	2008
367966	7	1960
396128	7	2011
354525	7	2008
376648	7	2010
347331	7	2006
395854	7	2003
394800	7	1996
302396	7	2011
335938	7	2011
380821	7	1954
371136	7	1987
311634	7	2000
397452	7	2002
341985	7	2007
361613	7	1992
360738	7	2012
333270	2	2001
312661	7	2010
326231	7	1987
379213	2	1947
326154	7	2004
316763	7	2002
393162	7	NULL
374834	7	1994
367319	7	NULL
393614	7	1999
383319	7	2008
330848	7	2009
358682	7	1983
396356	7	1997
338000	7	1969
394223	7	2002
311287	7	2009
318431	7	2008
356926	7	1999
362022	7	2008
388188	7	1977
303368	7	1999
374151	7	2000
364416	7	1968
329383	7	2010
325581	7	1994
398877	7	1997
399119	7	1998
327952	7	2010
304855	7	2012
307968	7	2012
357561	7	2008
372338	7	2009
383061	7	2008
395807	7	1999
330879	7	2010
302001	7	2011
391336	7	1996
381435	7	2012
392548	7	1995
391086	7	1987
304635	7	1998
382813	7	1964
334418	7	2000
307051	7	1986
383762	7	2008
360552	7	2001
385010	7	1955
316453	7	2010
336076	7	2012
370330	7	2013
392405	7	2009
308948	7	1960
308835	2	2004
324530	7	1989
366701	7	2012
370029	7	1974
336727	7	2008
337238	7	2002
367738	7	1975
342211	7	1986
344554	7	2007
371834	7	2010
383059	7	2008
362978	7	1971
388815	7	2010
387740	7	1998
375729	7	2012
384632	7	1975
374593	7	2008
390874	7	2005
307208	7	1965
304394	7	1983
353879	2	2000
316960	7	2010
322416	7	2003
343097	7	1994
379431	7	2000
346116	7	1968
315085	7	2012
360577	7	1986
328229	7	2010
314277	7	2009
319912	7	1970
307248	7	1991
339980	7	2008
301729	7	2007
348631	7	1957
312014	7	1972
341999	7	1978
364744	7	1955
368072	7	1971
302475	7	2009
317211	7	2011
388520	7	2008
307942	7	1997
361676	2	2002
306766	7	2013
328161	7	2011
393950	7	2000
379520	7	2001
367914	7	1974
328899	7	2006
344749	7	1989
386862	7	NULL
310787	7	1969
388667	7	2011
360448	7	1971
360092	7	1967
391239	7	2011
392869	7	1983
350463	7	1966
392370	7	2011
373077	7	2011
366730	7	2013
367062	7	1971
399648	7	2001
304655	7	2005
320412	7	1966
325650	7	2006
344597	7	2010
342696	7	2006
320675	7	1966
371814	7	2001
373647	7	2007
348905	7	2006
348059	7	2003
337920	7	1989
326777	2	1991
377589	7	2002
382924	7	1962
374121	7	2001
392347	7	NULL
300779	7	2004
374307	7	1965
386896	7	2010
309731	7	1970
383821	7	2005
316161	7	NULL
382417	7	1969
303533	7	2006
317322	7	2011
384166	7	2004
362612	7	2010
310618	7	1969
306735	7	2009
374096	7	2001
326003	7	2007
377934	7	1964
322374	7	2003
342094	7	1996
378398	7	2007
379140	7	2012
353053	7	1996
351784	7	2012
321526	7	1998
367168	7	1970
374613	7	2012
364988	7	2010
368292	7	2012
332048	7	1955
337622	7	1988
307600	7	1984
343596	7	2007
388714	7	NULL
324190	7	1998
323883	7	1999
311360	7	1987
364702	7	1977
314613	7	2011
353677	7	2001
378700	7	1996
392924	7	1987
338026	7	NULL
343764	7	2009
379393	2	1978
302162	7	2009
380744	7	1993
342522	7	2012
306261	7	2006
367664	7	2011
314804	7	2008
332907	7	2003
393219	7	2009
373912	7	2011
304360	7	1979
331943	7	1957
359005	7	1983
318215	7	1970
348562	7	2001
321055	7	1993
326282	2	1980
363174	7	1961
385330	7	2010
379728	7	2008
346369	7	2011
385958	7	1990
346366	7	2011
302500	7	2011
332771	7	1967
347989	7	1988
353437	7	1998
345356	7	2009
315586	7	2012
397354	7	2000
373451	7	2007
320214	7	1971
362565	7	2012
348509	7	1991
374448	2	2006
341089	7	1971
393854	7	2000
392048	7	2006
323768	7	1995
453162	2	2013
400031	7	2003
403132	7	NULL
461328	7	2012
411905	7	2005
489902	2	1999
437780	7	2009
405660	7	2007
470940	7	1980
455712	2	2002
471796	7	2007
421544	7	2011
438753	7	2004
470254	2	2012
402287	7	2006
454052	7	1998
408619	7	1973
468425	7	2006
477649	7	1974
434459	7	2012
411252	7	2002
471965	7	2002
475553	7	2000
427837	7	2008
486729	7	2008
426876	7	2008
494751	7	2008
430764	7	2000
411997	7	2006
473420	7	2011
486556	7	2011
481015	7	1963
436519	7	2007
419777	7	2006
472025	7	2003
402514	7	2011
456476	7	2012
456709	7	2007
432485	7	2010
480730	2	2006
484980	7	1994
446339	7	2011
480254	7	1983
488074	2	2004
413701	7	2008
464046	7	1987
423476	2	2000
495154	7	2012
405706	7	2008
400608	7	2006
464361	7	2010
432910	7	2012
418427	7	1997
468237	7	1999
421521	7	2012
443394	7	2011
477830	7	1988
460624	7	2006
494740	7	2008
482108	7	2012
495186	2	1971
458956	7	2008
403858	7	2003
473424	7	2011
432671	7	2011
409558	7	2006
426727	7	2007
463066	7	2013
464607	7	1986
420270	2	1997
469170	7	1991
479815	7	2012
434684	7	1994
470788	7	1988
427759	7	2008
400742	7	2006
485859	7	2007
405377	7	1988
443508	7	2012
488069	7	2011
459052	7	2011
416620	2	1983
404628	7	2009
442189	7	1997
470708	7	2005
477266	7	2010
475603	7	2011
411014	7	2004
435490	7	1985
472360	7	2008
400929	7	2007
446497	7	2012
438223	7	2005
437352	7	2005
478593	7	2008
415291	7	1997
486266	2	2000
496799	7	1970
445697	7	2004
459214	7	NULL
435457	7	1995
469795	7	1985
424877	7	1989
452743	7	2007
467408	7	1992
407982	7	2005
471673	7	1995
439659	7	2010
428658	7	1984
483854	7	2006
499764	7	1998
495461	7	2002
423212	7	2000
427210	7	2011
411216	7	2002
448874	7	1998
434391	2	2009
450927	7	1971
458451	7	1997
405598	7	2006
413584	7	2011
409306	7	2008
488255	7	2008
475830	7	2010
457283	7	1998
491712	7	2004
448554	7	1996
484352	7	2007
444301	7	2010
442325	7	1999
467480	7	1992
418522	7	1998
434055	7	1998
493583	7	2013
444854	7	2005
421608	7	2001
436771	7	1959
421469	7	2011
448650	7	1995
439738	7	2010
484111	7	2004
405344	7	1995
497228	2	2004
482599	7	1984
428439	7	2011
480598	7	2007
472376	7	2008
424127	7	2008
484313	7	2008
455503	2	1988
449166	7	2002
477070	7	2011
472304	7	2008
492568	7	2005
445030	7	2006
411680	7	2004
430996	7	2002
