121770	233172	21290
121827	233478	394
122506	234579	4935
122782	236227	27289
123095	237900	348
123482	240054	7036
123598	240542	1907
123783	241226	19983
124025	241513	394
124829	242796	2155
124880	243023	20329
125339	243748	11786
125448	243777	3262
125459	243779	27619
126540	250261	108
127013	251878	3037
129097	253690	28011
131056	253881	11078
131746	255584	343
131769	255584	6431
132096	256653	343
132186	257290	3
132811	257938	8487
135030	264787	16873
136280	278512	266
136315	278521	1215
136451	278557	3020
137725	279804	29033
137940	279840	29032
138514	279936	18607
138531	279939	29029
138549	279942	29029
139143	280041	29029
139413	280086	29029
139909	280168	3662
140211	280218	29028
141255	280392	29028
142205	280550	18607
143921	280836	18607
144018	280852	3662
144304	280900	29029
145186	281047	29029
145945	281173	29032
145980	281179	3662
146444	281256	29032
147285	281396	29033
147390	281414	18607
147597	281448	29033
147748	281474	29028
147995	281514	29033
148241	281555	29033
148503	281599	3662
148728	281637	29028
149016	281685	29028
150149	281873	29033
151143	282039	3662
151224	282053	29028
152265	282229	3662
152486	282266	18607
152535	282274	3662
152775	282316	3662
153306	282405	29028
153797	282486	29033
153957	282513	3662
154022	282524	18607
154458	282597	29028
155292	282736	29028
155569	282782	29029
155705	282804	29033
156301	282904	29028
156346	282911	3662
156719	282973	29032
157169	283048	29032
157382	283084	29029
157697	283136	29032
157887	283168	18607
158028	283191	29033
160306	283531	3662
160955	283639	29032
160994	283646	29029
161651	283776	29032
162001	284234	29028
162078	284702	29033
162206	284724	29029
163031	285154	29042
163057	285391	15213
163594	285651	4016
163821	286218	1893
164524	286816	10968
166379	288439	29447
167651	289903	8812
167801	289969	29626
168231	290009	15534
168478	290038	650
168505	290038	160
168596	290046	29889
168646	290051	5161
169163	290100	8087
169646	291005	13684
169716	291009	5591
170268	293804	10294
170942	297969	17474
171134	298149	6515
171399	298596	7474
171849	299433	17516
172467	389766	917
172514	392319	585
173106	301345	231
173731	303876	6065
173909	304581	2003
174277	305089	6579
174287	305090	10184
174387	305101	11022
175100	306680	2470
175205	306724	580
175824	307832	30906
175888	307861	11844
176083	308321	1326
176408	308951	12940
177629	313060	722
177683	313073	266
178034	315959	7857
178452	316400	889
178456	316401	213
178788	316470	2892
179148	316546	2925
179596	323043	1682
179773	317604	7845
180757	317833	613
181779	318043	2868
181869	318061	2892
183105	318310	840
183291	318346	347
183570	318397	2021
183617	318408	3009
184540	318597	36
184658	318627	213
185220	322543	3693
185255	322554	9706
185294	322572	2892
186416	322803	213
187097	324102	2987
187206	326421	889
188607	324883	2988
188837	325271	1684
190462	328994	4885
190891	329283	4032
191593	329736	2012
192641	332649	3452
193120	333270	29437
193713	334545	231
193934	334547	6441
193941	334547	3627
194134	334548	21499
194435	334551	5673
194517	334551	4834
195739	340971	1382
196226	342343	47
196227	342345	10406
196348	344611	651
196864	344908	5371
197223	344987	1590
197640	345397	5374
197810	345429	7637
198261	345729	10046
199203	346885	29959
199221	346887	9831
199540	346902	32498
200613	346942	7257
200644	346946	23842
200656	346946	1904
202340	347672	347
203345	358451	117
204554	362019	1884
205125	362290	33308
205404	362360	33406
205576	363317	103
206076	364231	11364
206987	364744	1998
207157	364934	23100
207376	365036	30551
207912	368670	15750
208342	369174	16262
208388	369178	16262
208484	369187	16262
208514	369190	5796
208622	369198	12836
208718	369206	33662
210255	370672	3960
210636	370779	30620
210674	370796	33693
210701	370800	22881
210755	370804	33738
210774	370810	6727
210893	370838	1038
210961	370844	6727
211163	370898	10507
211772	371041	6187
212474	371179	24405
212551	371196	188
212619	371214	33948
213005	371254	31392
214049	378584	910
214072	378663	7844
214167	378941	108
214636	381401	4758
214906	381409	8678
215149	381417	5808
216740	387695	34344
217565	387901	34342
218459	388907	15005
218516	389050	720
218588	389222	1537
218598	389238	742
218967	389905	27919
219221	390209	842
219598	390403	15925
219930	391291	496
220082	391329	496
220096	391333	500
220268	391376	500
220510	391450	117
220733	391652	365
220858	391789	23040
221222	392822	10049
221311	392893	4037
221626	395452	365
221627	395452	6241
221650	395456	588
222627	396446	6652
222940	396619	2217
223521	447078	1302
223638	460205	3226
224192	397794	17335
225479	398842	34768
225915	399096	14966
225917	399097	19740
226214	399423	34966
227009	399524	26494
227720	399648	9005
227932	399677	4108
228476	399888	17337
228635	399992	2999
230512	400512	23378
230545	400514	875
230919	400578	3065
231789	401214	13504
232156	401328	2862
233126	401399	16459
234054	401542	8533
234164	401560	2447
234235	401571	8177
234267	401577	8699
234852	401701	35412
234902	401709	12441
235285	401775	6748
235512	401825	5327
235989	401892	224
236412	401960	5729
236522	401973	8460
236618	401988	15268
238747	406210	29580
238763	406513	18768
238821	406335	2549
239578	418394	984
241725	428747	348
243145	436496	117
243164	436577	957
243663	438264	36027
244835	451967	3612
247332	459312	27115
248099	475290	355
248495	462075	117
250926	469022	11220
252438	471116	37
252801	472450	4755
252840	472463	4755
253081	473933	36926
253390	474382	3479
253851	474953	2390
254667	475543	817
255636	480856	662
255920	481083	1515
256315	482448	449
256773	483291	13298
257459	483385	870
257737	483860	2892
258078	484099	2021
258359	485012	47
258543	486919	355
259417	488981	2983
259589	489167	2963
259934	489380	37437
260584	490059	37487
260916	490613	3546
261861	494066	8162
261957	494069	2099
262887	494091	5000
262999	494505	27408
263524	495700	32834
263559	495922	37747
263631	496246	2926
263756	496372	648
263845	497060	1300
264334	498617	4398
265246	499107	37890
265448	499166	998
265652	499296	7635
265746	499303	37951
266502	499361	30877
267951	501109	236
268574	502531	1
268985	503723	890
269145	503864	38434
269463	504046	365
269939	504591	323
270535	504654	31584
271341	504827	964
271689	506420	2443
271948	552921	232
272027	507103	1804
272296	508050	11340
272422	508383	889
273224	509012	956
273269	509067	3219
273437	509077	3024
273451	509077	875
273684	509098	13498
273788	509448	3
273944	510033	347
275418	517926	56
277072	525536	56
277516	526241	39144
278430	526306	11615
279229	526389	269
279844	527938	3324
280614	529154	13597
280881	530389	12940
281004	532416	47
281074	532565	47
281152	535761	5451
281209	536051	1527
281411	536534	117
281491	536534	16064
281492	536534	3994
282029	542566	8140
282434	543313	750
282811	543388	7566
282851	543392	359
283292	543424	5058
283437	543544	13357
283624	543936	813
284078	545142	26208
284149	545165	9341
286299	549208	2202
287018	549703	28656
287491	550482	22971
289105	554714	7420
290920	560874	23404
291063	560968	56
291782	564540	245
292265	565407	30518
292672	568000	5816
292965	568135	2405
294486	571097	20147
294528	571109	13419
295428	572020	25566
296472	575891	12213
296527	576009	29262
296976	577822	1945
297496	577989	9037
297604	578020	40750
297711	578031	28
297734	578036	40780
297934	578260	40802
297937	578260	910
298668	579113	40205
298884	579122	7010
299043	579356	40903
299189	579395	86
299373	579446	33874
300017	582098	3590
302017	583665	4536
303538	586250	27177
303764	586280	41344
303866	586292	1697
303919	586301	12835
304266	586594	15890
304316	586616	16986
304874	587036	397
305645	591690	117
305960	591719	1150
306054	591727	16406
306166	591740	8688
306393	591763	7176
306592	591780	9883
307369	591911	19038
307459	591973	17086
307460	591973	1748
307709	593931	12948
307988	596684	41765
308511	598688	902
308571	598718	2273
308926	598913	902
310649	604769	1517
311204	604800	843
312741	602700	2857
313065	602781	840
313075	602786	213
313114	602795	1962
313398	602853	18
314357	603101	347
314839	603224	266
316247	603476	889
316726	603550	2523
316757	603554	15008
316890	603577	4573
318023	606514	24417
318327	607164	22019
318386	607179	405
318455	607186	42040
318927	608753	490
320436	613063	9614
322832	615833	42686
323109	615855	28036
323630	617117	10708
323880	617538	33161
324484	618298	6575
324573	618300	9639
324934	618710	5311
325357	619170	657
325851	623038	7078
326146	623302	11784
326422	623310	10557
326572	623314	2571
326638	623316	5417
327909	625022	1981
327931	625048	875
328098	626449	851
329186	630077	9167
329698	630122	15958
329843	627943	496
329949	630387	5830
329986	630703	2616
330476	631810	2082
330771	631822	13128
331073	631915	4933
331714	634659	14239
332281	635307	1121
332455	635538	40821
332561	635678	3313
333039	637491	8315
333560	640011	2276
333613	640011	317
333631	640011	53
333687	640253	766
335242	649254	24523
335767	642936	5979
335840	643020	793
336648	652448	2146
337244	652687	2081
337613	652698	5121
338818	654217	2217
339252	654820	11479
339443	655007	15983
339577	655809	3521
340324	657805	2125
340399	657818	419
340641	658325	26442
340987	659087	21651
341376	659091	8227
341766	659104	33876
341793	659108	10644
343003	659141	11546
343541	659147	571
343715	659160	9166
344031	659168	107
344587	659810	19891
344833	662379	117
344905	665450	724
345216	662818	1707
345537	663240	9922
345792	664188	117
345827	664522	117
346113	665359	5274
346278	666617	3
346638	666733	3511
346679	666735	5602
347205	667287	14174
347516	668375	8236
347642	669166	44629
348059	669949	2879
348580	676316	4032
348956	679398	2565
349500	680537	2930
349676	680808	137
350212	681370	6267
350486	681801	2130
351509	681894	1512
351527	681909	4169
351805	682013	2040
352189	682807	1078
352268	682945	1790
352601	685113	793
353033	690441	44967
353286	691057	6241
353772	692664	3073
354044	692973	17084
354066	692974	211
354145	692975	3567
355447	693034	7075
355726	693061	12236
355780	693062	15915
356811	693326	3316
357378	693341	44459
357491	693344	430
358563	702259	870
358610	717550	1524
358746	696373	26004
358796	696644	4015
358982	697741	45225
359125	697977	669
360453	700987	1494
360970	702372	45366
361586	704194	45405
361790	704269	8488
362699	706426	47
363404	707702	1138
363521	707744	20597
364224	709546	6415
364576	710134	3339
364899	710247	137
365100	710324	5070
365365	710328	23916
366244	712535	22832
366627	715504	213
367161	717460	11767
367271	717496	9783
368277	718965	20032
368616	719418	6069
368642	719419	3
368745	720159	44655
368899	720745	117
369027	721144	6040
369188	721262	3765
369877	725326	10307
370397	726996	19870
371839	731768	793
373139	741222	335
373272	743636	42124
373955	751594	117
374449	753084	8642
374681	753110	36137
375035	753958	2365
375281	754366	359
375551	755035	34655
376050	756124	3001
376733	763349	14337
377343	768047	46212
377356	768047	17715
377391	768049	4460
378798	768849	46517
379421	768911	2032
380267	769234	46729
380336	769285	70
380351	769301	45945
381074	769615	46776
381093	769668	3913
381220	770446	613
382275	774177	56
382350	774197	175
382368	774201	56
383038	778869	4147
383658	779159	231
383796	779352	14938
385491	782853	4994
386011	782911	495
386875	784039	5707
388149	784063	11647
389274	785839	2200
389335	785844	47213
389632	784894	37248
390796	787053	2118
391646	791424	8107
391725	791576	13160
392033	791719	47382
392651	791991	9976
392860	792679	2438
393315	796348	7970
393457	796946	1717
393974	799528	38649
394649	800185	47288
395121	802638	8263
395636	802722	355
396279	802813	47923
396501	802838	11252
396538	802844	10719
396840	802892	24788
396864	802895	355
398302	803088	36377
398347	803094	48154
398856	806768	4555
399107	810673	35957
400655	811903	41403
401793	812227	48455
401867	812240	14514
402669	815051	5057
403585	815873	16424
403626	815876	3486
403689	815880	9387
404059	815902	12700
404355	816729	1
404403	816821	48662
404934	820331	26683
405126	821949	355
406430	822845	868
406725	822896	3934
407095	822956	1951
407183	822966	47212
407855	823074	6157
408150	823130	6491
408354	823160	5037
409184	823866	13476
410288	826460	13435
410393	826894	7568
410464	826976	5547
411010	829069	5457
412632	833280	108
412862	833487	12984
413136	835075	35224
413540	835991	21882
413699	836002	45257
414014	836030	42914
414499	836164	7467
416107	839259	49687
416302	840720	137
416925	842202	1869
417109	842220	15852
417751	842279	5320
418209	842321	49890
419146	842399	3194
419414	842427	41410
419607	842440	37351
420490	844725	12316
420550	844846	872
420831	846390	733
421051	846394	309
421416	846400	12661
421641	846403	16486
422160	846412	869
422703	847699	3
423170	849428	50229
423453	849436	50217
424406	850198	6411
424517	850345	117
425169	851496	47
425605	852145	3
426026	854072	4831
426080	854087	41861
426523	854174	24326
427016	854875	32073
427538	856189	2857
428091	859701	34187
429220	862521	10143
429745	863040	3252
430793	865871	13763
430878	866079	8062
431251	867609	33322
431814	867628	9142
432407	867645	11264
433283	867677	5000
434586	869520	11613
434652	869532	50960
435790	870846	12688
435805	870846	12264
436244	870856	1488
436718	871272	5882
436857	871882	36
437030	872895	13610
437444	873865	707
438510	874577	18168
438696	874725	9665
441082	874837	24624
441922	874886	1823
442015	874889	2337
442537	877151	27246
442952	877804	3658
443180	878209	2682
443322	878218	9396
443650	878241	3414
443722	878249	536
443825	878254	51686
444282	878295	25202
444471	878398	51784
444615	878492	20659
445050	878846	22177
445061	878846	24354
445163	878865	7710
445228	878866	52029
445375	879077	24689
445516	879500	5059
446268	881143	52122
446460	881109	15985
446484	881109	43
446772	882551	52169
447256	883031	2963
447291	883033	52245
447371	883205	6976
447616	883614	3356
447636	886251	18591
447962	887114	24349
448256	887152	9978
449415	890753	52484
450509	890948	9301
450867	891129	7571
450915	891134	2863
452591	896047	52822
453262	896583	4590
453709	896722	1496
454353	896798	28833
454942	896834	33688
455215	897912	47
455345	898900	7076
456324	901408	586
456690	902705	905
456995	902993	25861
457240	903041	19865
457248	903041	10597
457349	903051	594
457399	903062	10590
457436	903071	44777
458421	905766	53165
458886	905806	6428
460020	905905	53528
460068	905911	27844
460133	905914	5682
460502	906348	1448
461237	906602	323
461259	906515	12689
462431	919603	53773
462774	919675	750
462914	919695	1741
463443	928726	117
464095	911340	44522
464881	915120	1387
464898	915132	1316
464925	915155	1316
465421	916614	585
466284	917918	22
466293	917946	117
466969	925055	2857
467542	925214	2860
467609	925227	2949
467944	925318	2868
468601	925507	750
468867	925569	1684
469015	925609	1213
469140	925641	479
469590	925746	14569
469692	925770	22546
469754	925788	800
470633	925965	2276
470908	926021	2863
471388	926124	2891
471658	926187	36
471781	926810	213
471988	926998	2862
472303	927394	3050
473271	931231	11268
473819	931919	43392
473872	931920	4223
474122	931927	1028
474473	931938	6601
475716	931976	5844
475972	931984	30983
476419	932000	212
476644	938547	47
476855	939517	55
476973	939657	39563
477089	939748	34984
477101	939758	54164
477509	939652	11931
478224	942492	2194
478351	942505	26250
478907	942560	20835
479521	942622	26250
480365	943277	2256
480475	943284	902
480770	943310	7291
481642	945164	108
481760	945963	5292
481761	945963	14517
482003	948337	15860
482455	948799	11918
482822	950001	240
485039	951635	54844
485148	952389	3608
486945	953506	38318
487005	953521	2891
487496	955779	5374
488221	959415	39869
488423	959841	47
489361	963640	465
489477	964158	6981
489616	964340	4605
490013	966095	355
490046	966316	1047
490311	968285	28900
490312	968285	11160
490648	969888	55309
490974	972103	228
491267	973204	722
492124	973336	8269
492750	973731	1114
494051	977881	3
494661	980062	1084
494912	981088	154
495085	981549	20123
495295	981445	2565
495972	983129	2738
496406	983594	22195
497244	984614	2857
497297	984624	347
497732	984994	19778
498077	985040	496
498380	985074	19778
498469	985088	1556
500038	990414	3020
500054	990509	1322
500326	991149	21563
500397	991151	8936
500733	995683	10278
501044	995959	269
501310	996081	27619
501893	1002514	117
502104	1002797	7358
502844	1004136	232
504097	1005854	365
504293	1006890	56442
504539	1007006	30439
504748	1007141	56465
506234	1008431	2237
506368	1008519	56657
506439	1008743	24296
506783	1009437	56665
507608	1012037	1767
508644	1016527	2481
509214	1019171	24271
509923	1020737	10149
510039	1021402	117
510295	1025204	890
510549	1026200	123
511224	1028834	10407
511648	1028849	5867
511921	1028859	11555
512461	1029607	1697
512481	1029628	4306
512843	1030052	782
513473	1031998	918
513857	1032606	763
514222	1032657	3933
514382	1032713	32769
514456	1032749	22646
514732	1034832	382
515462	1037393	16938
516435	1037420	7404
516622	1037425	15534
517207	1037520	7637
517477	1037535	13395
517872	1039505	353
518676	1042652	5186
519831	1043043	1049
519873	1043054	57367
520763	1045176	12840
521227	1046192	16151
521544	1046525	57489
522187	1047813	57634
523859	1050505	8162
523970	1050511	57756
524096	1050516	460
524141	1050518	57764
525879	1052059	10345
526092	1053044	47
526222	1054109	331
526590	1054733	783
527082	1055351	402
527108	1055351	2215
527308	1055483	4443
527521	1056217	5893
529058	1064510	7423
529673	1065881	41126
530152	1066950	33230
530908	1077201	24721
531127	1071622	3394
531199	1072423	3
532872	1077547	992
533876	1078438	4673
534437	1078501	16986
535165	1080587	20842
535420	1080607	31124
535527	1080618	132
535573	1080623	29246
536069	1080921	14467
536198	1081135	4392
536577	1081194	174
537047	1081678	3529
537270	1081709	496
537495	1081742	3529
537691	1081770	3529
537771	1081781	2989
538106	1081829	500
538707	1082957	2925
538782	1082969	3149
539393	1085779	3086
539739	1086090	3974
539879	1086747	14584
540439	1087884	1132
541454	1088278	56
541485	1088286	2756
541586	1088880	359
541806	1089730	1742
542417	1090808	10721
542441	1091008	807
542595	1091416	18813
542603	1091501	833
542864	1094185	3325
544625	1096435	2175
545601	1096881	117
545893	1096895	57210
547035	1099702	382
547111	1099718	4134
547268	1099870	591
549265	1101286	275
550130	1102951	3514
550145	1102951	8087
550211	1102957	1388
550300	1102967	2879
550467	1102987	25345
551069	1106457	348
551799	1112871	141
553759	1119879	6291
554212	1120755	16128
554467	1120806	7106
554606	1120832	59232
556843	1123180	1135
557288	1123381	365
557519	1123859	47
558346	1126962	1049
558405	1127263	216
558456	1127359	59326
558545	1127492	1135
559244	1129600	26449
559527	1129612	24416
559819	1129626	7434
560207	1129640	1078
560407	1129647	4208
560680	1129828	11460
561515	1131480	908
562997	1133245	58
563551	1134529	790
564055	1136379	236
564193	1137275	679
564583	1137814	5550
565370	1137903	687
565616	1137933	7954
566142	1139668	16680
566186	1140137	59892
566340	1141073	1962
566869	1143713	3
567396	1144069	20812
567405	1144069	30840
567438	1144072	1382
567934	1144802	3657
568092	1144588	15690
568395	1146368	121
569429	1148930	34895
569741	1148969	11548
569929	1149120	6379
570214	1149735	797
570605	1150107	365
570715	1150163	20293
571254	1151460	55054
571545	1151743	31724
571644	1151937	2757
571689	1151965	7695
572047	1154944	5542
572064	1154957	117
572075	1154965	40103
572093	1154974	40103
572460	1156174	10879
572698	1157866	1799
572894	1158339	663
573073	1158641	21484
573100	1158653	7464
573457	1159627	1002
574599	1162029	8610
574776	1162036	16769
575340	1162058	5653
575938	1163174	1559
576270	1164111	394
577363	1164549	11134
577364	1164549	140
577411	1164556	651
578396	1165985	3217
579346	1166206	3681
582863	1171203	3988
582958	1171211	14707
583111	1172258	1393
584304	1176719	226
584634	1176788	15203
584646	1176799	3009
584787	1176814	107
585001	1176850	44434
585786	1180118	11652
586363	1180132	4107
586873	1180145	7910
587390	1180157	9322
587671	1180165	1221
588146	1180175	5150
588844	1180209	60890
588982	1180249	50515
589067	1180319	7778
589121	1180496	13157
589135	1180504	1240
589254	1180743	784
589423	1181785	5882
589642	1183807	35819
589999	1183841	786
590367	1183878	21944
590393	1183881	18761
590809	1183924	28035
590846	1183926	11262
590879	1183930	3818
591263	1183965	13856
591930	1184037	20513
592405	1184211	10908
592550	1184221	3921
593166	1185268	13091
593221	1185487	1312
593378	1185660	35702
593536	1186811	3244
595257	1190018	2298
596471	1195536	61268
598267	1196921	3142
598385	1196928	37697
598807	1196954	38892
600285	1197440	14843
600877	1197675	727
600884	1197675	44714
600904	1197695	29896
600918	1197696	24475
601294	1198093	84
601535	1198270	738
602693	1199275	26492
603041	1199891	61677
603489	1199923	2069
603604	1199932	61716
605118	1200778	36394
605195	1200837	23091
605222	1200889	6546
605545	1201737	12954
605916	1203559	9729
605976	1203582	17746
606004	1203583	42033
606223	1203977	4983
606852	1206612	2762
607352	1206682	1885
607501	1206695	5718
608137	1207199	1757
608772	1207731	35986
609062	1209393	359
609296	1211393	35249
609811	1212369	245
610072	1212792	12318
610495	1216022	224
611028	1218218	813
611145	1218231	3020
611411	1218273	21887
611597	1218579	117
611856	1218602	16311
612235	1218635	13937
612375	1218649	28249
612687	1218679	5347
613191	1218719	23030
613333	1218732	62215
613702	1218759	62254
614157	1221173	1578
614217	1221565	56
614606	1228560	14174
614716	1229084	3337
614743	1229413	56
615287	1230352	432
615526	1232914	1524
615634	1234522	2438
615797	1235031	47405
615854	1235054	39751
616893	1237714	3
616979	1237857	3990
617156	1238410	1578
617717	1239037	44617
618000	1239060	9857
618693	1239829	1959
619256	1239999	2020
619815	1241419	10639
621618	1244021	500
622349	1244279	137
623139	1248979	3081
623209	1248993	2857
623811	1258592	811
624133	1259809	365
624246	1259846	1077
624495	1259929	1077
624570	1259954	1077
624725	1260658	786
625796	1262034	3154
626140	1262283	5589
626267	1262287	9733
627230	1262912	3009
627238	1262912	2443
628185	1264395	62787
628260	1264424	2021
628677	1265362	6216
629194	1268069	13682
629361	1268130	6342
630706	1270736	565
630888	1270929	137
631386	1271795	1515
631476	1271996	4973
631496	1272004	651
631501	1272004	4036
632144	1272296	17951
633733	1274050	3843
634779	1274710	56
635209	1274756	23103
635252	1274761	1806
635326	1274771	640
636566	1274922	66
636667	1274928	1809
636762	1274937	56
638336	1276151	117
638695	1277415	1047
638765	1277419	8095
638785	1277420	1064
638812	1277421	28455
639810	1278584	2035
640095	1278676	3458
640105	1278676	11120
642084	1282562	2700
642367	1282616	3429
642711	1282757	32105
642910	1282894	41267
643046	1282967	63385
643335	1283008	14331
643600	1283031	14321
643636	1283034	10488
644175	1283085	2560
644383	1283437	54206
644739	1283849	1037
644966	1284083	123
645391	1284716	11640
646138	1288094	1213
646384	1288130	38434
646627	1288621	5191
647268	1291882	8575
647272	1292156	1962
647920	1292910	1732
648020	1292952	245
648147	1293005	2862
648331	1293077	2021
649384	1293289	5772
649393	1293290	3714
649474	1293294	7979
650982	1293392	41892
651404	1293412	4399
651484	1293415	1517
652005	1293435	4088
653055	1293487	21739
653205	1293494	4271
653823	1293525	63740
653858	1293526	32560
654140	1293537	45741
654929	1293682	249
655800	1295592	27832
656029	1295618	2799
656158	1295680	1732
656463	1296083	4557
656496	1296112	875
656735	1296536	889
656905	1296643	6976
656915	1296671	359
658427	1302688	819
659944	1304916	141
659945	1304916	725
661099	1306942	9642
661559	1306960	53
661864	1306975	10213
663430	1314328	6500
663591	1314361	377
663813	1314422	15147
664368	1314550	1175
664847	1314568	10499
664890	1314570	11172
665143	1315604	5443
665202	1315605	4333
665799	1316879	1928
666677	1316951	2689
666983	1317886	17034
667579	1321022	13913
667912	1321881	12680
667948	1321897	117
669010	1324978	750
669128	1325001	722
669408	1325286	60779
669696	1325436	9990
670191	1326053	3778
670588	1326226	33004
670916	1327054	64537
671003	1327346	3
671927	1328328	20798
672356	1328807	4610
672479	1328877	16437
672565	1329368	48907
672945	1329847	1697
673517	1330302	6208
673643	1330307	35816
673772	1330313	7332
674157	1331355	47
674876	1331789	14397
675669	1332612	3
675989	1333757	55834
676120	1333771	459
676389	1333943	12093
677792	1335326	2891
677860	1335350	8712
678354	1336565	18693
679219	1337074	51024
679541	1337824	856
679564	1337836	55
680270	1338446	14478
680376	1339071	21728
680641	1339122	65123
680833	1339176	6043
681055	1340087	214
681301	1340192	270
683021	1345451	52
683041	1345568	667
683362	1346702	14447
683443	1346758	19735
683898	1348655	13298
684393	1348017	4642
684510	1348020	1559
684640	1348023	5526
685063	1348035	3561
685507	1348249	26703
686659	1350470	14634
686979	1351537	141
687393	1353604	3340
687506	1353612	10217
689002	1356623	648
689253	1356668	17375
689321	1366414	48908
689524	1357122	14040
689678	1357332	786
689714	1357333	1828
689757	1357337	2731
689821	1357342	6415
690857	1361455	117
691320	1362145	65477
691492	1362239	40433
691611	1362363	7778
692243	1363123	12751
692300	1363146	3116
692571	1364103	2853
692598	1364184	2853
692856	1365235	6265
693213	1365364	4590
694147	1366920	145
694167	1366928	9402
694394	1367080	7073
694968	1367353	8034
