28010	81469	101
28046	81481	101
28076	81491	101
28290	82132	99
28382	82503	101
28504	83387	100
28595	83737	101
28610	83861	101
28625	83982	101
29058	85744	99
29376	90867	99
29420	90884	101
29828	92210	101
29832	92212	99
29920	93031	100
30144	93635	99
30164	93641	101
30239	93665	101
30302	93687	101
30555	95989	99
30660	96302	99
30699	96315	99
30813	96401	99
30933	96953	99
31282	97081	100
31289	97083	101
31318	97093	100
31366	97109	100
31485	97410	99
31648	97860	100
31810	98808	100
31825	98825	100
31878	99326	99
32056	99392	100
32087	99402	101
32152	99426	100
32186	99448	101
32254	99645	100
32782	101829	100
32821	101847	100
32849	101861	101
33120	105905	99
33415	103901	100
33502	106315	100
33527	106323	101
33629	107154	101
33728	107469	101
33744	107475	99
34333	112264	100
34389	112735	99
34519	112974	100
34773	113911	99
35319	116311	99
35427	116856	99
35726	119118	101
35788	119225	100
35850	119246	99
36065	135150	101
36349	120117	100
36451	120166	100
36476	120180	101
36551	120217	101
36836	121247	101
37017	121308	99
37383	121869	99
37635	122454	99
38249	125213	101
38336	125349	101
38418	125377	99
38470	125447	100
38683	126998	100
39059	129461	101
39082	129503	100
39142	129838	100
39165	129911	99
39178	129983	100
39208	130264	100
39316	130304	100
39409	130340	100
39691	131173	100
39838	131500	100
40490	132324	101
40614	132366	99
40650	132378	99
40780	132421	100
40874	132452	101
41012	132517	101
41354	133200	101
41361	133203	99
41408	133218	101
41515	133255	100
41521	133257	100
41571	133274	99
41703	133346	99
42045	133674	99
42052	133676	100
42302	133759	101
42427	133801	100
42439	133805	100
42442	133806	100
42818	137676	101
42898	137704	100
43299	138460	99
43682	138681	101
43704	138689	99
43944	138769	99
44307	138910	99
44439	138987	99
44579	139033	101
44788	139536	100
44906	140039	101
45068	140848	101
45331	141204	100
45359	141214	101
45475	141426	100
45632	141582	101
45776	141702	101
45777	141714	99
45915	142294	99
46090	142769	100
46384	143085	100
46490	143487	101
46496	143489	101
46533	143254	99
46963	144199	100
47063	144361	101
47162	144394	101
47288	144917	101
47297	145065	101
47308	145270	100
47436	145968	99
47720	147220	101
47746	147306	100
47813	147461	101
48182	148193	101
48202	148200	100
48301	148233	100
48357	148252	99
48439	148279	100
48622	148340	100
48650	148349	101
48756	148385	99
48771	148390	99
48782	148393	101
48810	148403	99
48831	148410	99
49146	148593	99
49177	148603	100
49248	148627	99
49529	148719	101
49792	149368	100
49886	150385	101
50186	151941	101
50470	152076	100
50619	152261	99
51100	155271	100
51232	155316	100
51237	155318	99
51419	155701	101
51467	155748	101
51494	155817	101
51714	157085	99
51794	158608	101
52100	158909	101
52127	158927	101
52398	159212	99
52543	159354	100
52695	159554	99
52822	159675	100
53024	159944	101
53383	161127	100
53387	161129	101
53424	161483	99
53580	161692	99
53839	162172	100
54270	162890	99
54294	162898	99
54372	162975	99
54377	162976	101
54552	163587	99
54576	163599	99
54797	163746	101
54893	163806	101
54984	163956	99
55054	164107	100
55066	164111	100
55167	164217	99
55273	165090	100
55550	165577	101
55583	165588	101
55879	165740	100
56021	165793	101
56217	166566	99
56254	166578	100
56495	167743	101
56521	167752	100
56668	168034	100
56686	168146	100
56722	168113	100
56977	169474	100
57026	169513	101
57119	170033	101
57291	170723	99
57578	171245	101
57588	171250	99
57648	171269	99
57793	171317	100
57833	171330	101
57873	171344	99
58226	171461	101
58325	171494	101
58829	171914	101
58948	171954	100
59257	172057	100
59361	173329	99
59571	174091	99
59676	174225	99
59701	174233	100
59803	174289	100
59960	174542	101
59995	174589	100
60428	174857	101
60497	174880	101
60595	174928	100
60721	174970	100
60773	175335	101
60869	175699	101
61128	176174	99
61263	176219	99
61456	176417	100
61499	176511	101
61513	176712	100
61699	177339	100
61890	177522	99
61928	177610	101
61985	177698	101
62071	178238	100
62229	180649	99
62344	180738	100
62348	180739	101
62555	181194	101
62563	181197	100
62596	181208	100
62874	182613	99
63417	185261	99
63579	185315	99
63625	185330	100
63630	185332	99
63671	185345	101
63733	185367	100
63827	185880	101
63939	186582	99
64016	186607	101
64167	188149	99
64245	188175	99
64502	188260	101
64521	188267	99
64685	188405	101
64718	188547	101
64727	188639	101
64914	189618	99
65397	190317	99
65442	190334	99
65599	190387	100
65645	190440	101
65732	190801	101
65868	191368	99
65877	191562	99
65930	191923	101
65932	191931	100
65971	192186	100
65990	192312	101
66532	229771	100
66769	248489	100
66940	295236	100
67034	295264	101
67755	295508	99
67892	295553	101
68146	295638	100
68580	295783	99
68778	295849	99
69064	194727	100
69228	195219	99
69381	195273	99
69594	196209	99
69708	197076	99
69753	197091	99
70192	199268	100
70749	203468	99
71201	204718	101
71210	204788	101
71215	204804	100
71425	205029	100
71620	205205	100
71675	205342	101
71732	205362	101
71764	205374	100
71780	205379	101
72023	206265	101
72100	206367	100
72141	206568	99
72274	206862	100
72382	206924	100
72588	207306	99
72591	207307	99
72682	208428	100
72736	209122	100
72973	211243	100
73009	211502	100
73211	211879	101
73346	211924	101
73754	213941	101
73834	214631	100
73918	217518	100
74216	218339	101
74560	220655	100
74842	222912	100
75078	223217	99
75082	223218	100
75102	223226	99
75146	223247	101
75216	223274	99
75313	223473	100
75704	223715	101
75745	223729	100
76045	223916	100
76132	223945	100
76273	223992	100
76310	224005	101
76387	224087	100
76488	224276	99
76725	225712	99
76750	225720	100
76769	225726	101
76843	225751	100
77046	225821	99
77114	225841	101
77149	225853	100
77261	225890	101
77269	225893	100
77356	225922	100
77466	225959	99
77592	226190	99
77606	226194	101
77776	227717	100
77892	227757	99
77966	227782	101
78213	228046	99
78227	228050	101
78269	228068	101
78340	228116	100
78372	228140	99
78720	229277	99
78735	229283	99
78876	229514	99
79036	229716	100
79066	229877	100
79083	231043	99
79220	231831	101
79434	232618	99
79441	232623	100
79594	233387	100
79821	233641	99
79939	234062	100
79940	234062	101
80049	234759	99
80123	234981	101
80174	235373	101
80303	236253	101
80500	237987	100
80554	238010	100
80651	238078	101
80738	238945	101
80781	239103	99
80894	239694	101
80895	239696	99
81059	240048	101
81282	241101	99
81360	241272	99
81502	241534	100
81563	241679	101
81848	242767	101
81967	243279	100
82093	243677	100
82110	243741	99
82165	243759	100
82219	243777	100
82323	247868	99
82333	247873	100
82335	247875	99
82456	248208	100
82695	250565	99
82737	251023	99
82760	251083	101
82776	251142	99
83007	251688	99
83268	252110	99
83354	252138	101
83462	252174	101
83607	252240	99
83981	253218	101
84089	253686	101
84132	253700	99
84238	253735	100
84291	253875	99
84458	253981	101
84531	254006	99
84800	254123	101
84816	254135	99
84896	254731	101
85207	255103	100
85265	255122	101
85291	255132	100
85318	255142	100
85359	255157	99
85386	255166	99
85432	255182	100
85436	255183	101
85531	255218	100
85619	255254	101
85670	255275	101
85781	255315	101
85917	255912	99
86198	257201	101
86206	257294	100
86244	257319	99
86264	257333	101
86342	257404	101
86453	257591	101
86882	259396	101
87051	260465	99
87175	260543	100
87200	260554	101
87266	260584	101
87681	260824	99
87942	260940	99
88111	262326	100
88134	262573	99
88178	262611	101
88270	263464	100
88365	263881	99
88636	267067	100
88694	267105	101
88935	269258	99
89133	269323	99
89172	269342	99
89738	278562	101
89753	278566	101
89875	285155	100
90001	285603	100
90060	285623	99
90157	285655	100
90706	286952	100
90713	287169	101
90773	287524	101
90846	287912	99
91205	289204	101
91216	289331	100
91284	289607	99
91411	289145	100
91566	289981	99
91654	290011	100
91685	290021	101
92050	290144	100
92394	291200	99
92557	291548	100
92573	291553	101
92624	291570	101
92702	291596	101
92783	291623	101
93176	296720	101
93591	298024	99
94100	299479	101
94116	299485	99
94367	300114	101
94419	300574	99
94722	301058	99
94819	301094	100
94831	301098	100
95157	301361	99
95211	301379	99
95287	301404	100
95303	301409	101
95347	301489	100
95538	304077	99
95629	304108	100
95692	304129	100
95757	304151	99
95818	304171	100
96140	304278	101
96397	304364	100
96407	304367	101
96428	304374	101
96711	304581	99
97059	304717	99
97072	304746	100
97186	305088	100
97201	305105	100
97222	305360	100
97247	305369	101
98083	306957	100
98141	307135	101
98185	307150	100
98290	307185	100
98571	308039	99
98672	308080	101
99177	308959	99
99727	309655	100
99746	309676	101
99913	310067	100
99987	310095	99
99989	310095	101
100098	310140	99
100206	310186	99
100367	310290	101
100587	310942	99
100621	310953	100
100911	311110	99
101391	313073	99
101740	315790	100
101927	316725	101
101993	316747	101
102079	316776	100
102186	316812	99
102436	322515	100
102446	323237	101
102633	324692	99
102740	326058	101
102749	326082	101
103435	329363	100
103528	329394	100
103636	329979	100
103658	329986	101
103820	330197	101
103902	331026	99
103922	331278	101
103923	331359	99
103980	331159	99
104323	332659	100
104332	332674	100
104608	333179	100
104902	333348	100
105187	333448	100
105543	333573	99
106086	336960	99
106203	337467	99
106251	337527	99
106354	337991	100
106542	338527	99
106690	338963	100
106848	339016	99
106901	339034	101
107101	340139	100
107301	340223	99
107430	341158	99
107443	341207	100
107445	341226	99
107469	341289	99
107477	341328	101
107650	340071	100
107668	340123	100
107759	340754	101
107840	340823	101
107930	341975	101
108140	342078	101
108223	342105	100
108332	342146	101
108411	342172	99
108491	342199	101
108562	342222	100
108567	342224	99
108574	342226	100
108636	342248	99
108684	342264	99
108908	342339	101
108981	342685	99
108997	342834	100
109045	343877	100
109186	344428	100
109231	344446	100
109541	344839	101
109554	344844	99
109657	344879	100
109661	344878	101
109866	344948	99
109972	344984	100
109978	344986	100
110040	345353	99
110070	345376	99
110080	345381	100
110297	345955	101
110301	345967	99
110492	346736	101
110608	346904	100
110631	346917	99
110943	347026	99
111045	347060	99
111059	347070	101
111161	347151	101
111185	347161	101
111310	347203	100
111728	347589	101
111823	347629	100
111923	347665	101
111973	347689	100
112054	348388	100
112140	348857	99
112240	349261	100
112283	349856	101
112974	357699	99
113096	358385	101
113247	357256	99
113347	358866	100
113390	358881	101
113549	358935	101
113561	358939	101
113904	359445	99
113954	359489	101
114098	359662	101
114328	360003	100
114699	361469	99
114904	361672	100
114947	361686	101
115013	361986	101
115110	362210	99
115227	362252	99
115522	362355	100
115553	362368	101
115726	363320	100
115955	364191	101
115965	364205	99
116152	364354	100
116181	364375	99
116486	364654	101
117003	368901	99
117092	368987	101
117202	369219	100
117268	370144	100
117487	370419	100
117506	370427	101
117855	370554	99
117874	370560	100
118031	370612	101
118043	370616	101
118069	370625	100
118150	370652	100
118170	370659	99
118307	370704	101
118398	370735	99
118456	370754	100
118459	370755	100
118687	370831	100
118864	370890	100
118867	370891	100
118912	370906	100
119300	371035	101
119439	371082	99
119569	371124	100
119802	371204	99
119919	371248	99
120129	371419	99
120133	371445	100
120171	374287	99
120186	374438	99
120291	374973	99
120325	375033	100
120537	375726	99
121028	378658	101
121042	378663	100
121053	378667	99
121088	378694	101
121151	378947	101
121262	378985	101
121505	379591	101
121637	380614	101
121723	380746	100
121890	381420	99
122237	382793	101
122247	382797	99
122274	382974	99
122443	383918	100
122573	383961	101
122640	383984	99
122718	384010	99
122753	384021	101
122781	384031	99
122813	384041	101
122945	384550	101
122972	384665	101
122996	384673	101
123135	384721	99
123174	384739	99
123575	385169	101
123606	385180	99
123612	385182	99
123840	385259	99
123922	385421	100
124069	385470	100
124071	385471	99
124194	385512	99
124351	385564	100
124795	385745	100
125065	385835	100
125147	385862	101
125281	385907	100
125285	385908	101
125360	385933	101
125385	385942	99
125434	385958	100
125478	385973	99
125864	386101	101
126023	386154	101
126048	386163	99
126219	386220	99
126364	386268	100
126399	386280	99
126561	386334	99
126562	386334	100
126849	385376	99
126878	385385	101
126917	386687	101
127183	387007	100
127222	387299	100
127514	387587	101
127694	388645	101
127731	388673	99
127850	389228	101
127860	389232	99
128031	389343	99
128077	389434	100
128156	389548	101
128285	389868	101
128287	389870	100
128464	390340	100
128635	390486	100
128837	390553	101
128858	390560	101
129451	391522	100
129564	391632	99
129602	391672	101
129985	392808	100
129994	392811	100
130140	392860	99
130266	392902	99
130479	392973	99
130553	395469	101
130601	395608	101
130627	395825	100
130847	396281	101
130852	396286	100
131422	396992	100
131543	442132	101
131628	442161	99
131653	442169	100
131664	442173	99
131829	442228	99
131899	442251	100
131925	442260	99
132190	442348	100
132315	442390	99
132385	442413	100
132650	397066	101
132702	397084	99
132750	397100	99
132843	397131	99
132991	397208	100
133059	397290	99
133129	397314	100
133413	397495	99
133763	402069	101
133803	397640	99
134090	403279	101
134181	403310	99
134312	403395	101
134331	403402	99
134371	403415	100
134588	403667	101
135269	406813	101
135329	406840	101
135352	406902	100
135532	410752	100
135595	423056	100
135645	407996	99
135676	408062	100
135725	408085	101
135833	408623	101
135991	413406	100
136654	425076	100
136702	425420	100
136767	425904	99
136774	425906	100
136943	426032	101
136973	426107	101
137012	426268	101
137250	426530	99
137308	427579	100
137627	428785	101
137639	428789	101
137641	428790	100
137795	428842	101
138056	430068	101
138118	430290	100
138271	434721	100
138601	437000	100
138659	437256	101
138785	437374	101
138897	437560	99
139004	438182	101
139097	438213	101
139174	438239	100
139175	438239	101
139231	438258	100
139294	438739	100
139313	438838	101
139585	439152	100
139679	439445	101
139683	439547	99
140009	440986	101
140061	441450	99
140195	441726	101
140277	442484	99
140290	442633	100
140339	442669	101
140371	442730	100
140385	442755	99
140392	442842	100
140490	443205	99
140921	452446	101
140984	452467	101
141155	452748	101
141233	453272	101
141283	453289	100
141367	453317	100
141533	453675	101
141683	453725	101
141787	453834	100
142101	453946	99
142575	454104	99
142850	455463	101
142900	455707	100
143078	456657	101
143093	456760	101
143239	458023	100
143371	458713	100
143399	458824	101
143474	458984	101
143959	460292	100
144107	460378	101
144120	460384	99
144157	460813	100
144545	461918	101
144583	462065	100
144707	462865	101
144835	463013	100
144848	463163	101
144901	463900	100
144944	463924	101
145151	464244	101
145157	464246	101
145222	464327	100
145549	465163	100
145556	465165	101
146390	469033	101
146423	469044	101
146456	469055	101
146610	469176	99
146705	469207	101
146958	469292	99
147181	469366	100
147237	469493	99
147315	469653	99
147665	469769	101
147968	470488	101
148044	470738	99
148082	470752	101
148321	470998	100
148418	471056	101
148501	471321	100
149252	474395	101
149275	474455	100
149997	475362	99
150178	475427	100
150270	475463	99
150499	475753	100
150788	476475	101
150845	476721	101
150967	477110	100
151307	479243	101
151403	480205	101
151476	480392	99
151528	480528	100
151603	480858	100
151730	481483	101
151816	481770	100
151845	481856	99
151899	482055	99
152076	482337	99
152254	482908	100
152296	483142	100
152838	483648	99
153204	484613	99
153212	484617	101
153221	484635	101
153542	486270	101
153723	487062	99
153764	487801	101
153905	488173	101
154150	489109	100
154163	489113	101
154220	489169	101
154615	491192	100
154667	491595	101
154882	491931	100
155056	493524	100
155296	494264	100
155367	494290	99
155664	495207	99
155696	495217	101
155853	495270	99
155946	495301	99
155977	495311	100
155989	495315	100
156271	495409	100
156367	495441	100
156384	495447	99
156636	495723	99
156983	496298	101
157031	496359	101
157038	496362	99
157221	497199	99
157288	497045	100
157590	497812	99
157632	497826	99
157715	497853	101
158060	498693	101
158254	498975	100
158357	498944	101
158734	499123	100
158934	499301	99
158993	499320	101
159189	499389	99
159302	499857	101
159385	500209	100
159427	500331	100
159504	500591	99
159678	500829	99
159699	500853	99
159868	501066	100
159971	501564	101
160015	501579	100
160018	501580	100
160253	502426	101
160289	502438	101
160427	502484	101
160435	502487	100
160682	502569	101
160698	502575	99
160903	503195	100
160949	503536	101
161045	503587	101
161257	504193	100
161357	504619	101
161455	504652	100
161640	504715	99
162267	511743	99
162451	507269	100
162459	507307	99
162593	508056	101
162616	508207	100
162701	509040	101
162800	509094	101
162841	509276	100
162947	510031	101
163007	510097	101
163046	510173	101
163105	510240	100
163197	510602	99
163335	510766	99
163384	510782	100
163425	510796	99
163546	510915	100
163602	511009	99
163654	511101	100
163729	511120	100
163758	511195	99
163818	511434	99
164063	512892	101
164067	512909	99
164119	513135	100
164179	513495	100
164267	514610	101
164338	515639	100
164462	516964	101
164496	517090	99
164707	520754	100
164901	520918	99
165256	522861	100
165272	522866	101
165375	522901	99
165376	522901	100
165388	522905	100
165480	522936	99
165539	522955	101
166027	524087	100
166152	524142	99
166209	524302	99
166316	524391	101
166370	524433	101
166414	524463	100
166861	524951	100
166972	524988	100
167158	525703	100
167512	526171	100
167843	526306	101
167977	526351	100
168066	526381	99
168273	527200	99
168379	527756	100
168390	527804	99
168491	528188	101
168539	528204	101
168613	528572	100
168784	529144	100
168858	529169	99
168879	529176	99
168890	529179	101
168914	529187	101
168921	529229	99
168978	529489	99
169204	532117	100
169280	532464	101
169472	535955	101
169522	536184	100
169636	536306	100
169700	536390	101
169906	536675	100
169930	536689	100
169940	536693	101
169986	536723	99
170015	538043	101
170081	538469	101
170129	539029	101
170140	539043	100
170191	539068	100
170428	539223	100
170463	539239	99
170565	539398	99
170648	539456	101
170679	539474	99
170982	542472	99
171173	542538	101
171195	542546	99
171488	542828	101
171602	543111	101
171690	543282	99
171699	543285	99
172203	543956	99
172528	545075	100
173159	548103	101
173285	548266	101
173439	548759	99
173646	548993	99
173652	548998	99
173681	549027	101
173830	549093	100
173852	549105	101
174011	549188	101
174079	549223	100
174205	549485	100
174244	549550	100
174324	549659	99
174333	549662	99
174452	549701	101
174980	549929	101
175108	550322	100
175258	550513	100
175320	550534	99
175341	550541	99
175433	550571	101
175454	550578	101
175685	550656	101
175722	550669	99
176135	551302	101
176188	551461	100
176371	551540	100
176465	551571	101
176552	551685	101
176558	551687	101
176673	551726	99
176688	551731	99
177199	553705	100
177279	553981	99
177283	553983	100
177348	554136	99
177390	554155	99
177641	554250	101
177812	554307	101
177944	554351	101
178557	554556	99
178574	554561	101
178682	554597	101
178983	554698	99
179037	554716	99
179197	554769	100
179355	555034	99
179589	556554	99
179634	556691	99
179672	556861	101
179816	556942	101
180069	573006	99
180334	573185	100
180571	557197	100
180805	558523	100
180938	558751	101
181160	558825	101
181187	558904	101
181523	559830	101
181651	560872	100
181677	560881	99
181680	560882	99
181742	560973	101
181844	561246	101
182271	562719	99
182454	562887	99
182576	564566	101
182604	564591	99
182614	564604	100
182711	564746	101
182800	564776	100
182987	564838	101
183044	564857	101
183057	564862	99
183115	564881	100
183579	565037	99
183689	565412	101
183743	565434	101
183752	565485	101
183889	567162	100
183982	567189	100
184181	567963	101
184287	568736	99
184288	568736	100
184372	568791	100
184401	568551	99
184696	569225	100
184730	569249	101
185049	569521	99
185325	570622	99
185351	570749	101
185365	570810	100
185460	570904	99
185809	571020	100
185893	571048	100
185982	571078	99
186227	571364	101
186250	571374	100
186251	571374	101
186351	571412	99
186667	571738	100
186940	571829	100
187083	571877	99
187246	571931	100
187390	571979	100
187550	572032	101
187857	572671	99
188014	572782	100
188091	573462	99
188211	573552	99
188379	573709	99
188545	574157	100
188606	575139	101
188852	575814	101
188940	575844	99
189054	575964	99
189150	576209	99
189166	576248	100
189214	576727	100
189477	577567	99
189831	578013	99
189866	578024	101
189880	578029	100
189905	578038	101
189981	578064	99
190054	578107	100
190114	578171	100
190135	578263	100
190260	578643	99
190278	578803	99
190298	578809	101
190537	579367	100
190608	579391	99
190762	579442	100
191126	581178	101
191547	582140	99
191566	582146	100
191794	582789	100
191888	583340	101
192078	583681	99
192343	583878	100
192364	584217	100
192540	584653	99
192559	584844	100
192626	585089	101
192680	585298	101
192846	585756	99
193201	586257	100
193348	586345	100
193474	586439	100
193485	586446	99
193749	586621	99
193787	586634	101
193864	586660	100
194800	590024	100
194801	590024	101
194956	590803	100
195037	591361	100
195040	591373	100
195067	591493	100
195073	591540	100
195394	591763	100
195404	591766	101
195689	591867	101
195740	592223	101
195862	593201	100
196040	596671	101
196135	598127	100
196160	598304	101
196378	604383	100
196487	604419	101
196497	604423	99
196500	604424	99
196720	604497	100
196811	604527	101
197121	604801	99
197146	599478	100
197282	605189	101
197443	606170	100
197875	606541	100
197885	606544	101
198069	607212	99
198128	607236	101
198178	607253	100
198188	607257	101
198226	607271	100
198281	607368	101
198404	608082	101
198493	608229	100
198723	608751	99
198724	608751	100
199021	610115	100
199022	610115	101
199028	610145	101
199301	610071	101
199512	613009	99
199648	613451	100
199909	615752	100
199910	615752	101
199954	615767	100
200317	615889	100
200490	615995	99
200713	616316	100
200994	616491	99
201068	616533	101
201093	616544	99
201112	616555	100
201135	616580	99
201252	617477	99
201274	617485	100
201521	617567	101
201563	617581	101
201577	617586	100
201649	617610	100
201791	617657	101
201873	617847	99
201969	617981	99
202129	618238	100
202245	618304	99
202538	618742	101
202991	620144	101
203007	620296	99
203092	621849	100
203344	622675	100
203458	623016	100
203992	623727	100
204135	623791	99
204206	623822	101
204456	624337	99
204457	624337	100
204688	626455	100
205086	627997	99
205294	628066	100
205325	628076	101
205457	628619	101
205470	628625	99
205483	628649	100
205493	628670	101
205756	629104	100
205880	629139	101
206026	629186	100
206167	629355	100
206173	629377	100
206216	629604	101
206519	630076	101
206685	630153	99
206793	628118	99
207053	631223	101
207067	631253	100
207074	631258	101
207083	631380	101
207159	631817	99
207168	631820	99
207172	631821	100
207204	633905	99
207311	660922	101
207558	632318	99
207723	632530	99
207850	633040	100
207856	633043	100
207912	633073	99
208119	634653	99
208133	634657	101
208179	634957	99
208431	635449	99
208520	635583	101
208761	635895	99
208884	635962	99
208926	636000	99
208986	636315	99
209115	637003	99
209153	637264	101
209699	640099	101
209834	640152	101
209869	640229	100
210608	641053	101
210643	641072	100
210687	641093	99
210846	641174	99
211015	649260	100
211740	649625	99
211772	650704	101
211776	650668	99
211787	650671	101
212035	651146	100
212065	651158	100
212293	651247	100
212357	651274	101
212366	651278	101
212759	652662	101
212961	652943	99
213098	653064	101
213121	653244	100
213258	654057	99
213280	654077	100
213570	654462	99
213653	654671	101
213682	654691	100
213868	654831	100
213912	654846	99
214255	656230	100
214280	656238	101
214661	656535	101
214708	656754	100
214807	656828	100
214826	657006	101
214890	657228	99
214920	657327	99
215028	657768	99
215037	657789	99
215205	658128	99
215207	658128	101
215327	658950	101
215355	659085	99
215410	659107	100
215576	659160	101
215913	665452	99
216154	665532	100
216220	665554	100
216322	665588	100
216843	662974	99
216876	663231	99
217098	664944	99
217201	664987	100
217356	665235	99
217780	667090	100
217845	667409	99
218273	669783	101
218383	669869	100
218475	670063	99
218554	670625	100
218561	670711	101
218604	675462	99
218667	675484	99
218755	675545	100
218777	675552	101
218940	675743	99
218985	675760	99
219344	676834	101
219365	676976	101
219565	678313	100
219634	678549	100
219742	679355	100
219763	679396	100
219773	679420	101
219986	680428	101
220035	680508	99
220157	680574	101
220414	681370	100
220444	681405	100
220671	681851	99
220677	681853	99
221108	682896	101
221248	682947	100
221457	683845	99
221682	684778	99
221703	684897	99
221805	686743	99
222000	688583	99
222016	688588	100
222105	688618	99
222132	688627	99
222204	688651	99
222444	690216	99
222634	691275	100
222758	692384	101
222998	692606	101
223101	692641	99
223189	692670	100
223227	692683	99
223428	692735	99
223508	692984	101
223530	692992	99
223601	693015	101
223986	693673	99
224161	702240	100
224185	702248	100
224337	694857	99
224481	694998	99
224543	695057	101
224554	695074	100
224557	695076	100
225057	697293	99
225155	697624	101
225235	697739	100
225239	697951	101
225256	698043	100
225306	698240	99
225311	698241	101
225406	698903	100
225421	698981	100
225494	699197	101
225619	699715	100
225640	700062	100
225756	700729	99
225858	700787	99
225876	700801	99
226351	701582	100
226446	701703	99
226690	702535	100
227143	703588	100
227272	703632	100
227332	703694	100
227431	704170	100
227475	704185	99
227749	704401	100
228054	705770	99
228112	705804	100
228802	707855	100
229030	709807	100
229039	709810	100
229146	709846	99
229244	709878	101
229246	709879	100
229374	709922	99
229390	709927	100
229508	709966	101
229545	709979	99
229565	709985	101
229578	709990	99
229906	710233	100
229933	710242	100
230139	711068	99
230245	712308	100
230301	712509	99
230399	712541	101
230449	712558	100
230527	712809	100
230935	714855	100
231082	715520	100
231122	715534	101
231155	715539	101
231213	715564	99
231322	715598	100
231458	716307	101
231578	716559	101
231590	716693	101
231620	716799	101
231974	717503	101
232084	717540	100
232280	718579	101
232853	720150	101
232915	720204	100
233044	720398	100
233227	721393	100
233312	721701	101
233313	721707	99
233328	721910	99
233374	722091	100
233599	722899	100
233952	725059	99
233965	725063	100
233971	725065	100
234066	725097	99
234164	725166	101
234228	725658	99
234334	725861	100
234358	725996	100
234625	726254	100
234947	727025	101
235071	728233	99
235176	728681	99
235183	728683	100
235365	728808	99
235403	728862	101
235519	729667	100
235608	730437	99
235676	731167	101
235794	731658	99
235796	731658	101
235963	740109	100
236006	769647	101
