7644188	1813360	4
7644768	1813951	4
7644848	1814076	4
7646951	1816261	4
7648885	1818921	4
7649446	1819795	4
7650336	1821010	4
7651336	1819301	4
7651906	1821835	4
7652143	1822215	4
7653641	1823643	4
7657352	1827651	4
7657637	1828096	4
7661892	1832550	4
7664616	1835283	4
7665423	1836140	4
7665570	1836288	4
7665981	1836801	4
7668794	1839724	4
7668857	1839802	4
7669024	1839969	4
7671775	1842797	4
7673792	1844945	4
7675489	1846797	4
7677547	1848915	4
7677891	1849243	4
7677997	1849365	4
7678834	1850276	4
7680313	1851642	4
7681593	1853002	4
7684121	1855044	4
7687288	1858561	4
7687590	1858936	4
7688850	1860436	4
7689004	1860624	4
7690188	1862017	4
7690638	1862572	4
7695741	1868062	4
7698097	1870543	4
7699931	1872461	4
7701359	1874013	4
7702020	1874711	4
7707438	1880327	4
7707786	1880695	4
7708119	1881045	4
7709545	1882576	4
7713124	1886403	4
7714826	1888329	4
7716435	1890183	4
7717800	1891663	4
7718012	1891838	4
7722335	1896646	4
7722633	1896955	4
7722796	1897128	4
7723557	1897858	4
7723951	1898391	4
7725196	1899656	4
7730066	1904832	4
7730667	1905439	4
7738152	1913127	4
7739747	1914812	4
7741858	1917058	4
7746902	1922316	4
7748041	1923518	4
7749810	1925334	4
7751400	1927017	4
7751584	1927218	4
7752288	1927975	4
7752335	1928025	4
7754414	1930259	4
7755202	1931043	4
7756591	1932478	4
7757165	1963005	4
7758386	1934068	4
7758576	1934245	4
7759210	1934889	4
7759482	1935164	4
7759951	1935626	4
7761279	1936997	4
7761868	1937630	4
7765494	1941445	4
7769173	1945307	4
7771670	1948070	4
7771889	1948289	4
7772003	1948429	4
7772121	1948546	4
7772365	1948807	4
7773221	1949692	4
7774128	1950591	4
7776119	1952894	4
7776633	1953425	4
7777978	1954865	4
7780108	1957048	4
7780608	1957608	4
7781453	1958511	4
7783139	1960537	4
7783932	1961116	4
7784218	1961381	4
7785190	1962521	4
7785600	1962940	4
7786961	1964369	4
7787237	1964627	4
7787676	1965062	4
7788684	1966201	4
7789795	1967998	4
7790597	1969242	4
7790855	1969766	4
7795675	1973033	4
7796943	1974211	4
7797592	1974900	4
7798428	1975806	4
7799844	1977335	4
7801427	1979107	4
7802078	1980213	4
7803137	1979600	4
7803264	1980003	4
7804604	1982501	4
7806615	1984620	4
7807886	1985936	4
7808039	1986058	4
7812703	1990989	4
7813257	1991563	4
7820992	1999599	4
7821363	2000025	4
7823251	2001964	4
7823379	2002094	4
7825272	2004040	4
7827119	2005938	4
7827331	2006164	4
7828856	2007946	4
7830939	2009727	4
7831126	2009913	4
7831709	2010508	4
7832600	2011383	4
7834856	2013595	4
7836623	2015352	4
7836821	2015583	4
7837164	2015920	4
7838668	2017459	4
7839707	2018528	4
7842474	2021298	4
7843524	2022377	4
7845017	2023994	4
7845102	2024077	4
7845752	2024784	4
7847752	2026842	4
7848988	2028121	4
7850009	2029062	4
7850516	2029575	4
7851196	2030274	4
7852728	2031748	4
7856666	2037766	4
7857980	2036520	4
7861135	2040303	4
7863405	2043005	4
7863988	2043715	4
7864874	2044709	4
7865474	2045396	4
7867007	2047242	4
7868685	2049185	4
7868734	2049242	4
7870478	2051149	4
7871588	2052199	4
7872629	2053552	4
7873008	2053590	4
7874928	2055676	4
7876625	2057247	4
7881729	2063266	4
7882225	2063786	4
7884781	2066201	4
7889415	2071468	4
7890507	2072559	4
7894539	2076776	4
7895407	2077703	4
7896341	2078630	4
7896417	2078723	4
7898313	2080749	4
7898516	2080980	4
7899136	2081908	4
7901874	2084505	4
7904343	2087599	4
7907148	2090060	4
7907696	2090606	4
7908315	2091303	4
7910649	2092971	4
7913419	2095799	4
7914481	2096886	4
7915330	2097695	4
7916643	2099081	4
7918831	2101327	4
7922123	2104744	4
7922159	2104782	4
7923505	2106220	4
7925128	2107886	4
7928122	2111041	4
7929125	2111984	4
7931834	2114796	4
7940206	2123614	4
7940383	2123784	4
7941320	2124832	4
7947017	2130787	4
7947145	2130937	4
7947312	2131115	4
7950754	2135045	4
7951984	2136336	4
7953437	2137842	4
7955528	2139971	4
7955671	2140128	4
7955805	2140208	4
7960065	2144121	4
7963878	2148254	4
7964074	2148456	4
7964585	2148990	4
7965019	2149422	4
7966526	2151018	4
7968850	2153596	4
7970489	2155232	4
7971664	2156496	4
7971750	2156594	4
7972403	2157422	4
7973483	2158353	4
7973852	2158758	4
7976310	2161355	4
7976633	2161676	4
7977432	2162514	4
7977670	2162771	4
7979088	2164434	4
7979939	2165864	4
7980798	2164692	4
7982779	2168228	4
7982886	2168329	4
7983627	2169119	4
7984973	2170662	4
7985289	2170890	4
7985817	2171481	4
7988145	2173957	4
7989915	2175964	4
7991824	2178027	4
7998679	2185333	4
7999170	2185537	4
7999416	2185807	4
7999650	2186038	4
7999895	2186250	4
8003314	2189985	4
8004719	2191457	4
8005018	2191768	4
8005913	2192695	4
8009343	2196433	4
8010374	2197534	4
8012363	2199693	4
8012838	2200169	4
8013511	2200881	4
8014194	2201587	4
8014631	2202099	4
8016336	2203961	4
8016418	2204044	4
8017052	2204694	4
8018747	2206484	4
8021945	2209920	4
8022446	2210465	4
8022667	2210715	4
8023021	2211110	4
8023714	2211852	4
8027435	2215856	4
8027913	2216406	4
8028529	2217070	4
8028836	2217397	4
8029058	2217630	4
8030770	2219450	4
8031238	2219968	4
8031300	2220029	4
8033047	2221890	4
8033639	2222529	4
8034947	2223892	4
8035908	2224876	4
8039451	2228636	4
8039654	2252315	4
8041731	2230869	4
8042043	2231221	4
8042125	2231298	4
8043534	2232820	4
8043709	2233001	4
8046505	2235959	4
8046824	2236318	4
8046877	2236374	4
8048280	2237852	4
8050729	2240454	4
8055871	2245921	4
8056423	2246501	4
8058198	2248303	4
8059188	2249370	4
8060852	2251111	4
8061305	2251610	4
8061324	2251629	4
8061651	2251980	4
8061744	2252082	4
8062587	2253030	4
8063874	2254341	4
8064481	2255011	4
8065136	2255736	4
8066309	2256432	4
8068745	2258917	4
8069128	2259308	4
8069926	2260146	4
8070197	2260401	4
8070568	2260761	4
8070972	2261170	4
8071191	2261386	4
8072970	2263222	4
8073609	2263882	4
8075963	2266412	4
8075977	2266440	4
8076160	2266706	4
8078406	2269107	4
8079322	2270097	4
8082875	2273815	4
8082943	2273874	4
8083257	2274199	4
8085486	2276585	4
8087335	2278529	4
8088678	2279866	4
8089531	2280794	4
8093434	2284911	4
8093522	2285004	4
8093575	2285065	4
8094194	2285698	4
8097312	2288926	4
8102951	2294882	4
8105398	2297523	4
8108572	2300800	4
8110964	2303347	4
8112073	2304544	4
8112347	2304845	4
8112922	2305481	4
8113741	2306354	4
8115046	2307735	4
8115933	2308678	4
8118299	2311151	4
8118321	2311174	4
8118938	2311848	4
8119590	2312487	4
8121430	2314490	4
8122794	2315929	4
8123349	2316495	4
8124255	2317440	4
8125590	2318907	4
8125714	2319045	4
8127911	2321349	4
8130227	2323719	4
8132214	2325797	4
8132627	2326254	4
8133780	2327452	4
8134350	2328014	4
8135260	2438628	4
8135658	2455061	4
8136520	2329732	4
8137608	2330789	4
8137807	2330918	4
8140577	2333858	4
8143202	2336494	4
8143469	2336735	4
8147720	2341176	4
8147973	2341447	4
8148326	2341824	4
8149865	2343358	4
8149980	2343516	4
8154229	2348104	4
8154433	2348318	4
8155060	2348962	4
8157123	2351253	4
8158018	2352227	4
8159721	2354149	4
8160542	2355068	4
8163360	2358178	4
8163945	2358840	4
8164635	2359617	4
8167368	2362555	4
8169158	2364559	4
8169554	2364987	4
8169972	2365471	4
8171516	2366508	4
8171869	2366869	4
8173864	2369175	4
8174885	2370337	4
8177343	2373094	4
8184118	2380535	4
8185142	2381670	4
8185606	2382185	4
8186062	2382687	4
8189420	2386293	4
8190888	2387968	4
8191155	2388074	4
8192278	2394206	4
8194429	2391447	4
8194633	2392076	4
8194672	2392116	4
8201430	2399639	4
8201843	2400073	4
8205067	2403639	4
8205605	2404248	4
8206824	2405538	4
8207862	2406651	4
8207928	2406725	4
8211192	2410385	4
8211772	2411023	4
8212391	2411691	4
8212630	2411940	4
8212721	2412037	4
8214663	2414244	4
8218124	2418097	4
8218782	2418820	4
8220790	2421099	4
8222251	2422685	4
8223969	2424595	4
8224507	2425196	4
8225462	2426285	4
8225974	2426847	4
8227140	2428182	4
8227156	2428200	4
8227514	2428578	4
8228157	2429305	4
8228384	2379977	4
8229980	2431178	4
8232112	2433522	4
8235167	2436730	4
8235386	2436996	4
8235596	2436888	4
8238904	2440670	4
8239589	2441355	4
8239717	2441553	4
8241097	2442997	4
8241098	2442998	4
8241176	2443082	4
8241197	2443105	4
8243489	2445458	4
8245602	2447889	4
8245948	2448265	4
8247820	2450277	4
8248890	2451395	4
8249040	2451582	4
8249589	2452175	4
8265241	2469074	4
8266157	2470102	4
8266186	2470132	4
8267067	2471089	4
8270099	2474073	4
8271824	2475968	4
8272613	2476800	4
8275790	2480302	4
8277082	2481712	4
8277176	2481743	4
8280459	2485227	4
8283320	2487574	4
8286192	2490726	4
8289954	2494855	4
8290069	2494783	4
8290433	2495399	4
8290473	2495443	4
8290640	2495638	4
8293351	2498520	4
8293748	2498950	4
8293772	2498974	4
8293917	2499111	4
8294280	2499509	4
8294887	2500324	4
8295018	2500350	4
8296119	2501559	4
8298500	2504142	4
8300186	2505920	4
8300326	2506060	4
8301935	2507792	4
8303238	2509313	4
8304045	2510305	4
8305047	2511278	4
8308136	2514310	4
8308800	2515123	4
8309302	2515543	4
8309385	2515642	4
8310082	2516329	4
8310706	2516937	4
8312510	2518805	4
8314154	2520542	4
8314804	2521134	4
8315309	2521658	4
8315584	2521930	4
8320287	5229	18
8322268	19486	18
8324581	42204	18
8324921	42438	18
8326195	53291	18
8329697	81438	18
8333052	146722	18
8333181	121440	18
8333437	124095	18
8334689	132747	18
8337342	155375	18
8337818	156364	18
8338380	156578	18
8338708	157676	18
8339838	163118	18
8339985	164207	18
8340888	171214	18
8341490	171381	18
8343511	177338	18
8347698	209638	18
8347991	214631	18
8353253	239733	18
8353775	243292	18
8353848	243366	18
8358045	291586	18
8358641	297983	18
8360651	304377	18
8362000	316174	18
8366745	360740	18
8367133	364128	18
8369485	384112	18
8370850	392812	18
8372370	442218	18
8372759	442300	18
8375558	428648	18
8377780	458087	18
8380324	467885	18
8382655	483080	18
8386663	512453	18
8386956	513555	18
8387132	520530	18
8387679	524235	18
8389515	536686	18
8390215	544028	18
8391016	549467	18
8391122	549820	18
8396137	575120	18
8397144	582151	18
8397719	586633	18
8398380	591704	18
8403781	632337	18
8404299	640315	18
8405767	652706	18
8409051	688658	18
8409450	693187	18
8409461	693199	18
8410329	702864	18
8412061	716303	18
8412975	720586	18
8413910	726017	18
8414118	729247	18
8414948	746879	18
8415272	738363	18
8415357	738580	18
8416886	757596	18
8417111	765513	18
8418891	773743	18
8419109	773869	18
8422817	813131	18
8424289	821910	18
8424897	823363	18
8425624	828763	18
8430365	853458	18
8431546	858147	18
8432755	869553	18
8433341	873889	18
8434105	875154	18
8435330	886671	18
8436253	896435	18
8437646	899375	18
8439622	907521	18
8443664	950216	18
8448612	1010156	18
8451066	1020475	18
8451459	1026134	18
8453071	1035431	18
8453992	1045575	18
8454127	1047070	18
8454550	1051469	18
8455259	1065958	18
8456463	1075943	18
8457678	1085983	18
8458508	1090189	18
8460193	1101013	18
8460421	1102925	18
8464346	1140942	18
8465167	1145018	18
8466812	1161375	18
8468353	1172775	18
8469997	1191243	18
8470693	1196926	18
8476249	1236269	18
8476474	1239860	18
8476990	1240333	18
8478470	1244267	18
8480334	1270959	18
8482049	1274592	18
8482090	1274596	18
8485153	1274812	18
8486563	1274924	18
8487050	1275759	18
8487628	1278793	18
8488195	1281811	18
8489656	1288725	18
8489715	1288820	18
8490929	1298480	18
8491002	1298567	18
8492234	1308601	18
8492677	1315776	18
8493748	1319470	18
8494097	1321028	18
8496936	1328639	18
8496490	1326725	18
8497694	1332243	18
8498187	1334268	18
8498615	1335188	18
8499286	1336524	18
8500325	1343666	18
8500453	1343963	18
8501129	1348946	18
8501565	1350341	18
8504258	1365939	18
8504383	1365973	18
8505493	1368575	18
8509326	1399873	18
8510391	1405277	18
8510718	1406386	18
8514876	1426272	18
8516988	1439133	18
8517093	1439529	18
8518865	1446776	18
8519585	1449807	18
8521492	1465641	18
8522887	1477711	18
8524611	1497829	18
8526713	1511998	18
8526797	1513234	18
8527406	1523233	18
8529591	1552436	18
8530125	1602538	18
8530253	1603053	18
8530302	1603340	18
8531662	1566263	18
8534347	1584734	18
8537462	1624927	18
8537608	1626472	18
8539270	1634926	18
8542735	1640534	18
8545540	1645487	18
8546093	1646832	18
8547374	1650027	18
8549040	1654252	18
8550021	1656765	18
8553013	1661982	18
8556471	1668820	18
8561994	1680544	18
8565176	1686674	18
8567226	1690847	18
8571439	1700268	18
8572922	1703667	18
8574626	1707626	18
8574663	1707675	18
8575372	1708829	18
8576789	1711894	18
8579497	1717392	18
8580769	1719802	18
8581530	1721199	18
8581992	1722007	18
8583557	1724905	18
8584218	1726509	18
8585509	1729853	18
8591385	1740973	18
8592342	1742875	18
8593348	1744894	18
8593537	1745228	18
8595908	1749294	18
8596174	1749711	18
8596200	1749814	18
8596470	1750395	18
8597036	1751551	18
8598762	1754970	18
8598915	1755262	18
8599013	1755440	18
8602357	1761397	18
8602928	1762150	18
8604089	1763975	18
8605699	1767509	18
8608694	1773943	18
8608944	1774318	18
8609536	1775694	18
8609648	1775966	18
8611311	1778947	18
8611996	1780202	18
8612875	1781891	18
8615473	1786764	18
8615884	1787374	18
8616594	1788549	18
8619555	1793776	18
8623450	1801255	18
8623986	1802364	18
8625858	1806673	18
8627108	1808603	18
8628381	1811160	18
8629520	1812961	18
8630662	1814789	18
8635730	1825210	18
8638399	1831541	18
8639686	1833069	18
8640772	1835403	18
8640815	1835505	18
8641125	1836025	18
8641811	1837508	18
8641902	1837501	18
8642038	1837917	18
8645429	1844976	18
8647711	1849124	18
8648342	1850596	18
8648500	1851065	18
8648640	1851381	18
8649424	1852536	18
8649642	1852997	18
8656748	1865824	18
8658028	1868402	18
8660314	1873191	18
8660460	1873388	18
8660705	1873955	18
8661302	1875409	18
8661329	1875458	18
8666390	1884861	18
8668680	1889567	18
8669231	1890733	18
8670062	1892193	18
8670741	1893486	18
8671389	1894605	18
8673035	1897664	18
8675674	1902316	18
8676107	1902823	18
8677945	1906735	18
8678654	1908341	18
8678661	1908365	18
8678764	1908610	18
8678883	1908782	18
8679894	1911315	18
8680051	1911642	18
8680604	1913354	18
8681123	1914522	18
8685110	1922946	18
8685647	1923769	18
8691770	1936103	18
8692157	1936623	18
8695753	1944014	18
8697759	1948576	18
8698350	1949546	18
8699609	1952828	18
8700076	1953879	18
8700550	1954811	18
8700557	1954831	18
8700771	1955117	18
8701661	1956911	18
8703784	1961561	18
8705281	1964825	18
8705696	1965942	18
8711994	1980406	18
8712008	1980421	18
8716989	1989353	18
8717976	1991271	18
8718103	1991465	18
8720266	1996185	18
8720329	1996465	18
8720638	1997045	18
8721495	1998953	18
8723153	2002732	18
8723831	2004044	18
8726108	2008365	18
8726284	2015289	18
8728285	2014781	18
8728927	2016400	18
8729123	2016523	18
8730587	2019269	18
8733526	2026105	18
8735002	2030789	18
8737090	2038412	18
8740036	2041607	18
8740358	2042243	18
8742880	2047940	18
8744992	2052498	18
8746256	2054327	18
8749197	2061024	18
8750489	2064290	18
8750806	2064875	18
8751215	2065738	18
8751873	2067049	18
8752408	2068904	18
8752438	2068968	18
8752480	2069020	18
8757931	2079923	18
8760054	2083294	18
8761052	2084831	18
8762088	2087033	18
8762641	2086783	18
8766394	2095315	18
8771092	2105566	18
8771898	2107381	18
8771974	2107643	18
8772915	2109724	18
8773881	2111884	18
8773984	2112167	18
8775195	2114470	18
8777023	2118369	18
8777310	2119274	18
8779536	2123735	18
8782606	2129911	18
8784020	2132928	18
8784729	2134673	18
8784902	2135017	18
8785950	2137060	18
8786886	2138724	18
8787078	2139130	18
8787906	2140773	18
8787923	2140825	18
8788333	2141687	18
8789697	2145017	18
8790620	2147666	18
8790741	2148113	18
8791455	2150109	18
8792144	2151236	18
8794618	2156442	18
8794828	2157171	18
8796870	2160784	18
8797385	2161590	18
8798237	2163283	18
8798957	2166074	18
8799107	2166782	18
8799231	2166094	18
8800595	2169633	18
8800810	2170321	18
8800963	2170819	18
8803844	2176694	18
8804302	2177863	18
8805356	2180208	18
8807515	2184602	18
8807552	2184624	18
8811081	2191949	18
8811550	2193100	18
8813785	2197903	18
8819077	2210240	18
8820302	2213111	18
8820514	2213537	18
8823567	2220791	18
8823923	2221664	18
8824151	2222035	18
8824282	2222345	18
8825258	2225004	18
8831053	2236686	18
8831131	2236807	18
8833043	2240494	18
8833367	2241091	18
8835869	2245545	18
8835946	2245777	18
8837033	2247583	18
8837629	2248506	18
8838052	2249347	18
8838143	2249516	18
8840884	2254638	18
8841295	2255667	18
8841754	2256350	18
8843707	2260795	18
8843792	2261055	18
8844983	2264008	18
8845373	2264885	18
8846602	2267337	18
8846826	2267780	18
8847899	2269910	18
8849259	2273384	18
8850365	2275737	18
8850573	2276637	18
8850898	2277857	18
8852002	2279878	18
8854097	2285564	18
8856026	2289231	18
8856262	2289727	18
8857463	2292170	18
8858070	2293392	18
8858406	2293916	18
8862888	2303309	18
8863300	2304024	18
8870442	2317538	18
8872719	2322057	18
8873048	2322798	18
8873315	2323275	18
8877253	2331445	18
8877356	2331658	18
8878807	2334983	18
8881310	2341052	18
8882887	2343646	18
8882990	2343782	18
8883477	2344515	18
8884839	2346827	18
8885264	2347504	18
8886538	2349816	18
8892796	2360051	18
8894364	2362021	18
8894428	2362105	18
8895717	2364367	18
8903570	2377486	18
8906292	2381380	18
8906437	2381617	18
8907078	2382716	18
8909741	2386362	18
8910565	2387767	18
8910980	2388308	18
8912152	2390341	18
8912625	2391605	18
8912945	2391308	18
8915382	2395935	18
8915772	2396658	18
8916078	2397323	18
8916879	2398502	18
8927723	2416850	18
8930305	2421337	18
8931312	2423190	18
8933954	2427975	18
8943075	2446794	18
8943809	2448310	18
8945023	2451010	18
8945316	2451661	18
8946263	2453622	18
8950405	2462302	18
8952188	2465452	18
8952476	2466264	18
8956724	2474931	18
8957071	2475748	18
8960035	2482226	18
8960117	2482451	18
8962005	2486238	18
8962142	2486476	18
8964906	2491562	18
8965433	2492496	18
8968117	2497903	18
8969806	2501249	18
8974534	2511592	18
8975261	2513191	18
8975437	2513804	18
8975871	2514514	18
8976949	2517727	18
8977865	2520577	18
8980284	2524893	18
8984965	42698	1
8985321	44626	1
8987313	60247	1
8988053	71984	1
8991736	108363	1
8991811	108452	1
8992165	110858	1
8993041	120000	1
8995140	133251	1
8996086	143292	1
8998008	157698	1
9000949	172759	1
9001071	174184	1
9001252	174803	1
9005735	197227	1
9006823	205063	1
9008471	221612	1
9009017	224012	1
9010032	229921	1
9012263	239167	1
9013664	251925	1
9014462	254616	1
9016054	278856	1
9019416	282604	1
9020250	283438	1
9021168	284356	1
9023339	301091	1
9025300	317078	1
9029724	353753	1
9030638	361143	1
9031192	364458	1
9031587	365251	1
9031986	370634	1
9032683	375401	1
9032941	378364	1
9035381	442145	1
9036481	412273	1
9038090	436859	1
9038370	441734	1
9041119	470561	1
9041863	474713	1
9041889	474812	1
9044294	490771	1
9045101	495906	1
9045798	499045	1
9048661	516997	1
9049371	524926	1
9051926	549666	1
9052266	550628	1
9052570	551830	1
9053117	554492	1
9054653	563244	1
9057825	580073	1
9058340	580725	1
9061676	606545	1
9063008	622435	1
9063089	622794	1
9068584	666694	1
9068813	667917	1
9069306	672660	1
9071347	691831	1
9073917	708955	1
9074831	716399	1
9075273	718007	1
9075519	719233	1
9075770	720516	1
9076671	725060	1
9078736	751242	1
9080200	757626	1
9082452	777118	1
9083490	783183	1
9086217	814940	1
9088758	830466	1
9089135	831963	1
9089558	835975	1
9092698	852132	1
9093017	853530	1
9094349	862387	1
9097319	883000	1
9097700	886845	1
9098120	891072	1
9098984	897258	1
9100024	902588	1
9102970	916639	1
9104144	938485	1
9105930	957564	1
9106468	960801	1
9108513	980534	1
9110193	992092	1
9112197	1011852	1
9113392	1015664	1
9117632	1050705	1
9117807	1052335	1
9117968	1054777	1
9119565	1069303	1
9119629	1069357	1
9120501	1078517	1
9121413	1085138	1
9121928	1088242	1
9122228	1089858	1
9122576	1092043	1
9127843	1133020	1
9128651	1137944	1
9136642	1200717	1
9139502	1221645	1
9139543	1221687	1
9141068	1508318	1
9147625	1275228	1
9148649	1278678	1
9150040	1284974	1
9150156	1286840	1
9151256	1297334	1
9152216	1305014	1
9156110	1328295	1
9156516	1330181	1
9156842	1331179	1
9157254	1333197	1
9157509	1334458	1
9157745	1335315	1
9157889	1335844	1
9161190	1352283	1
9161928	1357471	1
9163169	1365768	1
9165853	1377979	1
9167767	1396522	1
9167911	1397020	1
9172923	1423654	1
9173392	1426958	1
9173692	1427801	1
9174232	1435493	1
9175681	1443800	1
9181935	1487993	1
9188109	1539690	1
9189363	1540986	1
9190417	1547599	1
9191200	1556895	1
9193499	1570375	1
9197126	1605590	1
9197436	1606089	1
9197998	1610615	1
9200364	1633222	1
9201273	1634429	1
9202013	1635565	1
9203394	1637802	1
9203742	1638554	1
9204423	1639749	1
9208096	1645124	1
9208305	1645537	1
9208476	1645893	1
9209622	1647951	1
9214375	1657134	1
9215302	1658855	1
9215339	1658914	1
9215872	1660022	1
9217194	1661125	1
9218840	1663721	1
9219934	1665420	1
9220939	1666977	1
9221880	1668349	1
9223005	1670101	1
9226000	1674737	1
9226288	1675172	1
9226416	1675417	1
9226845	1676404	1
9226956	1675380	1
9228260	1678140	1
9230106	1680963	1
9235282	1689448	1
9235320	1689515	1
9238116	1693595	1
9239574	1696047	1
9242037	1700229	1
9245983	1706321	1
9252094	1716186	1
9252966	1717580	1
9253484	1718345	1
9253507	1718372	1
9253592	1718503	1
9258087	1724936	1
9262296	1732875	1
9264839	1736324	1
9268214	1741426	1
9272213	1747356	1
9273051	1748668	1
9273340	1749197	1
9274888	1751740	1
9275400	1752554	1
9275735	1753126	1
9276328	1754058	1
9276497	1754286	1
9276499	1754289	1
9276864	1795282	1
9277150	1754898	1
9278878	1757410	1
9284575	1765764	1
9285656	1767556	1
9285666	1767585	1
9289446	1773428	1
9289803	1774000	1
9291849	1777066	1
9293423	1779237	1
9295253	1782131	1
9298034	1786374	1
9300007	1789168	1
9301689	1791688	1
9303287	1794078	1
9306669	1847530	1
9307664	1800677	1
9308355	1801765	1
9311893	1807197	1
9315881	1812567	1
9315889	1812576	1
9316793	1814111	1
9316859	1814210	1
9318723	1817043	1
9319573	1818765	1
9320864	1821242	1
9321085	1821703	1
9322106	1822053	1
9325798	1828193	1
9326497	1829726	1
9333250	1839259	1
9336367	1844026	1
9338199	1846610	1
9340340	1849965	1
9340391	1850005	1
9340825	1850634	1
9342282	1852739	1
9343841	1855198	1
9345955	1857598	1
9348319	1861047	1
9353449	1868238	1
