2220	4316	101
2221	4440	99
2227	4453	99
2243	4662	100
2288	4708	100
2299	4745	99
2322	4752	101
2332	4756	99
2335	4757	99
2340	4802	101
2347	4872	99
2348	4872	100
2353	4885	99
2387	4996	100
2392	4998	99
2402	5001	100
2406	5002	101
2430	5045	101
2438	5194	100
2442	5211	101
2460	5258	101
2471	5262	100
2501	5370	100
2514	5386	101
2528	5464	100
2533	5494	99
2537	5515	100
2557	5571	99
2563	5591	99
2572	5634	99
2578	5663	99
2592	5786	101
2611	5932	99
2622	6023	101
2637	6220	101
2667	6600	101
2675	6603	100
2700	6610	101
2706	6612	101
2718	6616	101
2719	6617	99
2731	6621	99
2736	6622	101
2764	6632	99
2776	6636	99
2778	6636	101
2781	6637	101
2782	6638	99
2787	6639	101
2807	6647	100
2862	6738	101
2865	6739	101
2868	6740	101
2872	6742	99
2886	6746	101
2900	6751	100
2917	6845	99
2968	7360	99
2975	7377	100
2996	7543	100
2999	7568	100
3004	7652	99
3009	7653	101
3028	7719	99
3038	7740	100
3049	7759	99
3098	7938	100
3156	8322	101
3176	8349	100
3216	8362	101
3228	8366	101
3267	8379	101
3272	8381	100
3286	8386	99
3293	8388	100
3312	8394	101
3338	8403	100
3352	8408	99
3359	8410	100
3393	8421	101
3409	8427	99
3418	8430	99
3425	8432	100
3432	8434	101
3438	8436	101
3450	8440	101
3476	8465	100
3477	8465	101
3484	8475	99
3485	8475	100
3490	8482	99
3534	8525	101
3535	8527	99
3542	8532	100
3587	8592	100
3590	8629	100
3596	8688	100
3617	8757	100
3639	8822	101
3647	8825	100
3651	8826	101
3658	8829	99
3673	8834	99
3694	8841	99
3698	8842	100
3721	8850	99
3739	8856	99
3744	8857	101
3751	8860	99
3771	8866	101
3772	8867	99
3811	8880	99
3828	8885	101
3865	8898	99
3868	8899	99
3871	8900	99
3872	8900	100
3922	8917	99
3943	8924	99
3961	8930	99
3974	8934	100
4021	8950	99
4048	8959	99
4069	8966	99
4107	8978	101
4117	8982	99
4125	8984	101
4146	8991	101
4168	8999	99
4170	8999	101
4171	9000	99
4184	9004	100
4190	9006	100
4192	9007	99
4220	9076	100
4236	9108	101
4252	9141	99
4266	9240	101
4279	9308	99
4289	9346	100
4290	9346	101
4303	9565	99
4317	9569	101
4332	9575	101
4338	9577	101
4347	9580	101
4373	9651	100
4378	9653	99
4381	9656	99
4389	9664	101
4395	9672	101
4422	9830	101
4465	9867	99
4482	9873	101
4483	9875	99
4488	9969	101
4533	10497	101
4546	10522	99
4552	10524	99
4558	10526	99
4561	10527	99
4578	10532	101
4593	10537	101
4596	10538	101
4613	11111	100
4640	11120	100
4654	11125	99
4655	11125	100
4660	11127	99
4678	11133	99
4680	11133	101
4683	11134	101
4717	11146	99
4722	11147	101
4732	11151	99
4768	11163	99
4777	11166	99
4783	11168	99
4820	11180	100
4863	11194	101
4897	11206	99
4898	11206	100
4914	11211	101
4930	11217	99
4937	11219	100
4939	11220	99
4955	11225	100
4981	11234	99
4986	11235	101
4987	11236	99
4993	11238	99
5004	11242	101
5008	11244	99
5019	11247	101
5030	11299	100
5049	10542	101
5073	10552	101
5088	10557	101
5109	10564	101
5127	10570	101
5141	10575	100
5149	10578	99
5187	10590	101
5215	11607	99
5236	12013	99
5239	12070	99
5241	12070	101
5242	12077	99
5249	12144	100
5267	12150	100
5281	12155	99
5388	12190	101
5415	12199	101
5434	12206	99
5488	12224	99
5493	12225	101
5497	12227	99
5499	12227	101
5521	12235	99
5532	12238	101
5562	12248	101
5571	12251	101
5601	12261	101
5607	12263	101
5610	12264	101
5622	12268	101
5650	12278	99
5656	12280	99
5659	12281	99
5660	12281	100
5667	12283	101
5729	12994	100
5730	12994	101
5731	13129	99
5770	13633	99
5774	13634	100
5783	13671	100
5785	13688	99
5823	14095	101
5825	14516	100
5832	14519	101
5840	14533	100
5853	14559	101
5858	14575	100
5863	14590	99
5879	14654	100
5880	14654	101
5892	13832	101
5895	13839	101
5908	14799	99
5950	14879	99
5961	14908	101
6022	15882	99
6033	16250	101
6066	17093	101
6093	17102	101
6108	17206	101
6115	17292	99
6118	17315	99
6136	17583	99
6147	17516	101
6180	17959	101
6197	18027	100
6198	18027	101
6202	18053	99
6207	18059	101
6217	18090	99
6222	18095	101
6228	18103	101
6239	18129	100
6241	18140	99
6243	18140	101
6252	18152	101
6273	18318	101
6276	18356	101
6283	18393	99
6286	18401	99
6304	18473	99
6310	18480	99
6314	18491	100
6354	18576	101
6355	18600	99
6368	18631	100
6372	18641	101
6379	18656	99
6409	18714	99
6439	18723	99
6440	18723	100
6443	18724	100
6461	18730	100
6472	18734	99
6474	18734	101
6487	18739	99
6494	18741	100
6511	18747	99
6516	18748	101
6521	18750	100
6529	18753	99
6543	18757	101
6548	18759	100
6553	18761	99
6556	18762	99
6617	18782	100
6639	18788	101
6641	18790	100
6643	18791	99
6649	18793	99
6665	18798	100
6680	18803	100
6708	18811	101
6719	18816	100
6722	18817	100
6740	18823	100
6754	18828	99
6769	18833	99
6798	18842	101
6838	18856	99
6847	18859	99
6850	18860	99
6906	18878	101
6919	18883	99
6924	18884	101
6931	18887	99
6946	18892	99
6977	18902	100
7013	18914	100
7016	18915	100
7027	18919	99
7050	18926	101
7071	18933	101
7092	18940	101
7102	18944	99
7103	18944	100
7123	19086	99
7126	19087	99
7129	19093	99
7147	19118	99
7163	19151	100
7193	19188	100
7195	19198	99
7201	19215	99
7208	19224	100
7213	19226	99
7215	19226	101
7221	19228	101
7238	19234	100
7260	19241	101
7301	19255	100
7307	19257	100
7318	19261	99
7357	19274	99
7386	19283	101
7391	19285	100
7410	19291	101
7419	19294	101
7422	19295	101
7429	19298	99
7440	19342	101
7441	19344	99
7445	19345	100
7450	19395	99
7464	19409	101
7485	19434	101
7490	19417	100
7522	19577	99
7525	19578	99
7527	19578	101
7531	19580	99
7554	19587	101
7570	19593	99
7571	19593	100
7588	19599	99
7598	19602	100
7600	19603	99
7601	19603	100
7609	19606	99
7618	19609	99
7619	19609	100
7621	19610	99
7626	19611	101
7635	19614	101
7661	19623	100
7716	19641	101
7727	19645	100
7754	19654	100
7757	19655	100
7761	19656	101
7770	19659	101
7773	19660	101
7778	19662	100
7782	19663	101
7793	19667	100
7802	19670	100
7806	19671	101
7844	19684	100
7849	19686	99
7851	19686	101
7856	19688	100
7904	19929	100
7905	19929	101
7909	19938	99
7942	19954	99
7949	19968	100
7950	19968	101
7961	20413	100
7966	20446	99
7972	20472	99
7973	20472	100
7979	20474	100
7999	20481	99
8016	20486	101
8098	20918	99
8110	21648	99
8114	21977	100
8115	21977	101
8152	22121	99
8187	22434	101
8197	22462	99
8202	22466	101
8253	22508	101
8255	22510	100
8261	22516	100
8282	22551	100
8291	22560	100
8297	22568	100
8299	22569	99
8308	22573	99
8310	22573	101
8312	22574	100
8323	22579	99
8335	22585	99
8336	22585	100
8338	22586	99
8356	22593	99
8366	22596	100
8376	22599	101
8403	22608	101
8405	22609	100
8418	22614	101
8423	22617	100
8432	22620	100
8436	22622	101
8438	22623	100
8445	22625	101
8490	22705	101
8572	23619	99
8575	23621	99
8591	23626	100
8595	23627	101
8598	23628	101
8603	23630	100
8610	23632	101
8622	23635	101
8643	23643	101
8674	24365	99
8715	24381	101
8753	24395	100
8773	24402	99
8787	24406	101
8814	24419	101
8816	24433	100
8835	24441	101
8836	24442	99
8841	24443	101
8845	24445	99
8856	24448	101
8866	24463	99
8869	24464	99
8878	24467	99
8882	24469	100
8910	24487	101
8928	24572	101
8959	25224	99
8983	25600	99
9000	25687	101
9001	25695	99
9023	25724	100
9028	25730	99
9049	25881	99
9068	25898	100
9075	25900	101
9090	26053	101
9118	26095	99
9128	26170	100
9151	26378	99
9178	26387	99
9213	26398	101
9224	26402	100
9235	26406	99
9242	26422	100
9244	26431	99
9275	26735	100
9283	26762	99
9289	26770	99
9293	26771	100
9294	26771	101
9306	26775	101
9332	26794	100
9353	26821	100
9371	27123	100
9397	27215	99
9400	27217	99
9401	27217	100
9417	27224	101
9420	27226	101
9425	27229	100
9439	27305	99
9450	27666	101
9462	27697	101
9469	27820	99
9491	27909	100
9497	27911	100
9503	27913	100
9510	27915	101
9511	27917	99
9518	27920	100
9527	27924	100
9576	28250	101
9598	28485	99
9624	28508	101
9640	29061	99
9642	29061	101
9647	29063	100
9657	29066	101
9699	29080	101
9714	29085	101
9720	29087	101
9721	29088	99
9726	29089	101
9732	29091	101
9747	29096	101
9753	29098	101
9757	29100	99
9760	29101	99
9765	29102	101
9789	29157	101
9846	30238	101
9908	30943	100
9941	31044	100
9966	20751	101
9986	24622	100
9993	24668	101
9995	24796	100
10013	26444	100
10025	28956	100
10038	30176	101
10041	31073	101
10065	31170	101
10084	31548	99
10093	31572	99
10100	31583	100
10106	31683	100
10117	31687	99
10118	31687	100
10131	31692	101
10132	31693	99
10137	31694	101
10160	31704	100
10210	31725	99
10239	31786	101
10245	31800	101
10263	32216	101
10268	32219	100
10282	32226	99
10283	32226	100
10290	32228	101
10308	32237	101
10331	32246	100
10354	32260	99
10359	32261	101
10388	32282	100
10390	32283	99
10399	32286	99
10405	32289	99
10412	32291	100
10474	32326	99
10477	32327	99
10482	32330	101
10508	32345	100
10519	32351	99
10524	32352	101
10545	32362	101
10565	32442	100
10605	33981	101
10607	33984	100
10636	34011	99
10651	34019	99
10673	34030	100
10691	34040	100
10692	34040	101
10706	34047	100
10720	34054	99
10743	34071	101
10745	34072	100
10763	34203	100
10782	38062	101
10814	41194	100
10826	41198	100
10837	41202	99
10843	41204	99
10856	41218	100
10868	41207	100
10872	41208	101
10886	41213	100
10893	41215	101
10913	41227	100
10922	41230	100
10928	41232	100
10941	41236	101
10963	43154	99
10974	52894	101
10993	52901	99
11009	52906	100
11030	52913	100
11051	52920	100
11086	52932	99
11087	52932	100
11118	52942	101
11129	52946	100
11132	52947	100
11166	52958	101
11208	52972	101
11224	52978	99
11233	52981	99
11234	52981	100
11239	52983	99
11243	52984	100
11254	52988	99
11258	52989	100
11265	52990	101
11269	52993	99
11280	52996	101
11281	52997	99
11285	52998	100
11287	53006	99
11329	117489	99
11331	117489	101
11338	31831	99
11357	31882	100
11359	31883	99
11386	31923	99
11397	31935	101
11400	31940	101
11402	31945	100
11405	31947	100
11411	31962	100
11451	32035	101
11469	32042	101
11477	32048	100
11503	32058	99
11519	32081	100
11542	32175	99
11545	32185	99
11548	32197	99
11559	34252	101
11570	34262	100
11574	34265	101
11575	34267	99
11580	34290	101
11587	34322	99
11594	34331	100
11621	34490	100
11651	34684	100
11665	34960	99
11690	34970	100
11692	34971	99
11700	34954	101
11702	34972	100
11713	35025	99
11740	35108	99
11747	35119	100
11757	35152	101
11780	35160	100
11786	35163	100
11821	35179	99
11856	35190	101
11862	35193	101
11863	35192	99
11874	35196	101
11879	35198	100
11882	35199	100
11883	35199	101
11911	35212	99
11915	35213	100
11928	35222	101
11992	35353	99
11994	35353	101
11997	35354	101
11998	35355	99
12016	35375	99
12023	35384	100
12049	35537	99
12057	36208	101
12069	36217	101
12107	36364	100
12149	37165	100
12167	37171	100
12182	37204	100
12194	37208	100
12209	37213	100
12212	37214	100
12218	37216	100
12228	37219	101
12252	37227	101
12261	37230	101
12272	37234	100
12281	37237	100
12320	37250	100
12333	37254	101
12342	37257	101
12353	37261	100
12388	37273	99
12389	37273	100
12395	37275	100
12417	37282	101
12448	37293	99
12460	37297	99
12475	37302	99
12491	37307	100
12507	37312	101
12554	37328	100
12562	37331	99
12568	37333	99
12578	37336	100
12595	37342	99
12600	37343	101
12614	37348	100
12617	37349	100
12618	37349	101
12646	37359	99
12651	37360	101
12669	37366	101
12711	37380	101
12715	37382	99
12736	37400	99
12737	37400	100
12740	37401	100
12742	37402	99
12782	37695	100
12799	37757	99
12854	37956	100
12868	37969	99
12891	37983	101
12897	38515	101
12906	38659	101
12933	38711	101
12943	38769	99
12954	38802	101
12958	38880	99
12965	38882	100
12973	38888	99
12985	38933	99
12992	38951	100
13002	40052	101
13017	40464	101
13019	40474	100
13030	40541	99
13041	40546	101
13050	40551	101
13103	40698	100
13109	40700	100
13110	40700	101
13151	40714	100
13187	40726	100
13200	40730	101
13203	40731	101
13228	40741	99
13229	40741	100
13266	40753	101
13286	40760	100
13294	40763	99
13333	40776	99
13336	40777	99
13338	40777	101
13377	40790	101
13404	40799	101
13411	40802	99
13412	40802	100
13466	40820	100
13495	40830	99
13497	40830	101
13503	40832	101
13539	40844	101
13559	40851	100
13568	40854	100
13581	40858	101
13583	40859	100
13600	40866	99
13637	41043	100
13651	41244	99
13653	41244	101
13666	41369	99
13705	41562	99
13720	41705	99
13723	41706	99
13729	41708	99
13734	41709	101
13736	41710	100
13739	41711	100
13753	41716	99
13759	41718	99
13777	41724	99
13806	41756	101
13817	41767	100
13842	41770	101
13858	41776	99
13864	41778	99
13889	41786	100
13900	41790	99
13913	41794	100
13919	41796	100
13921	41797	99
13924	41798	99
13927	41799	99
13934	41801	100
13947	41806	101
13985	41820	100
13987	41821	99
13991	41822	100
13999	41825	99
14025	41835	101
14036	41839	100
14045	41842	100
14075	41852	100
14090	41857	100
14129	41871	100
14136	41873	101
14160	41881	101
14181	42038	101
14186	42046	100
14213	42311	100
14286	42397	101
14325	42410	101
14384	42430	100
14403	42436	101
14416	42441	99
14421	42442	101
14425	42444	99
14442	42449	101
14455	42454	99
14475	42460	101
14488	42465	99
14517	42474	101
14548	42515	99
14567	42521	100
14570	42522	100
14610	42535	101
14614	42537	99
14633	42543	100
14641	42546	99
14645	42547	100
14667	42554	101
14670	42555	101
14703	42566	101
14714	42570	100
14767	42824	99
14825	43158	100
14827	43185	99
14856	43202	101
14888	43305	100
14898	43320	101
14929	44255	99
14949	44126	101
15004	44296	99
15007	44297	99
15010	44298	99
15039	44352	101
15044	44395	100
15056	44458	100
15057	44458	101
15067	44479	99
15107	44575	100
15114	44577	101
15132	44583	101
15175	44601	99
15197	44608	100
15200	44609	100
15209	44612	100
15213	44613	101
15219	44615	101
15234	44620	101
15242	44623	100
15256	44629	99
15277	44636	99
15287	44640	100
15294	44642	101
15310	44648	99
15320	44651	100
15337	44672	99
15381	44824	101
15409	44997	99
15412	44999	99
15419	45034	100
15438	45079	101
15443	45075	100
15464	45192	100
15473	45620	100
15505	46006	99
15521	46518	100
15538	46739	99
15564	46920	101
15571	47052	99
15576	47101	101
15604	47164	99
15618	47235	101
15629	47260	100
15636	47262	101
15649	47268	99
15654	47282	101
15657	47295	101
15669	47326	101
15670	47392	99
15676	47423	99
15690	47509	101
15697	47516	99
15709	47575	99
15722	47664	100
15741	47723	101
15742	47724	99
15748	47725	99
15751	47727	99
15755	47728	100
15761	47730	100
15767	47732	100
15773	47734	100
15777	47735	101
15781	47737	99
15782	47737	100
15786	47738	101
15790	47740	99
15791	47740	100
15828	47752	101
15832	47754	99
15844	47758	99
15875	47768	100
15887	47772	100
15895	47775	99
15937	47978	99
15966	48417	101
15975	48421	101
15994	48450	99
16016	48465	100
16027	48623	99
16047	49014	101
16079	49416	100
16088	49752	100
16100	51203	100
16111	49518	99
16116	49570	101
16123	49603	99
16137	49888	101
16138	49889	99
16143	49991	101
16144	51209	99
16149	51211	101
16159	51215	99
16169	51219	100
16179	51222	101
16207	51232	99
16212	51233	101
16218	51235	101
16229	51239	100
16238	51242	100
16241	51243	100
16255	51248	99
16258	51249	99
16263	51250	101
16266	51251	101
16283	51257	100
16291	51260	99
16296	51261	101
16305	51264	101
16319	51269	100
16332	51273	101
16339	51276	99
16353	51280	101
16391	51293	100
16395	51294	101
16398	51295	101
16410	51299	101
16419	51302	101
16444	51395	99
16453	51416	99
16457	51417	100
16462	51421	99
16471	51423	99
16479	51425	101
16489	51432	99
16495	51436	99
16501	51438	99
16514	51444	100
16515	51444	101
16520	51446	100
16526	51448	100
16543	51459	99
16553	51463	100
16563	51472	101
16575	51477	101
16579	51479	99
16638	51501	101
16646	51505	100
16650	51506	101
16671	51519	101
16687	51528	99
16718	51544	100
16736	51554	100
16740	51555	101
16744	51557	99
16750	51559	99
16753	51560	99
16756	51561	99
16774	51569	99
16776	51569	101
16780	51574	99
16791	51580	101
16806	51587	101
16822	51597	99
16824	51597	101
16875	51623	101
16919	51644	100
16925	51649	100
16929	51650	101
16938	51653	101
16955	51660	100
16958	51662	100
16976	51670	100
16978	51671	99
16980	51671	101
16988	51709	100
17004	51854	101
17023	51996	99
17075	52119	100
17076	52119	101
17077	52120	99
17087	52123	100
17089	52124	99
17094	52125	101
17096	52126	100
17104	52129	99
17111	52145	100
17118	52165	101
17120	52196	100
17125	52199	99
17139	52204	101
17140	52205	99
17164	52215	99
17172	52217	101
17186	52224	100
17217	52235	101
17221	52238	99
17222	52238	100
17228	52241	100
17229	52241	101
17230	52242	99
17231	52242	100
17238	52245	101
17262	52253	101
17298	52268	101
17306	52275	100
17312	52277	100
17323	52282	99
17374	52412	99
17393	52747	100
17415	53147	101
17431	53168	99
17443	53172	99
17455	53176	99
17474	53182	100
17477	53183	100
17491	53188	99
17498	53190	100
17505	53192	101
17519	53197	100
17521	53198	99
17525	53199	100
17545	53206	99
17558	53210	100
17585	53219	100
17615	53229	100
17625	53232	101
17640	53237	101
17648	53240	100
17660	53244	100
17667	53246	101
17681	53251	100
17683	53252	99
17686	53253	99
17738	53270	100
17743	53272	99
17814	53295	101
17831	53301	100
17865	53312	101
17878	53317	99
17905	53326	99
17908	53327	99
17920	53331	99
17931	53334	101
17953	53342	99
17973	53348	101
17983	53352	99
17992	53355	99
17995	53356	99
18005	53359	100
18034	53369	99
18057	53376	101
18093	53388	101
18108	53393	101
18109	53394	99
18114	53395	101
18146	53406	100
18174	53415	101
18176	53416	100
18177	53416	101
18194	53422	100
18214	53429	99
18221	53431	100
18237	53436	101
18280	53451	99
18321	53464	101
18347	53473	100
18348	53473	101
18350	53474	100
18364	53479	99
18382	53485	99
18393	53488	101
18406	53493	99
18434	53502	100
18436	53503	99
18441	53504	101
18446	53506	100
18456	53509	101
18461	53511	100
18473	53521	100
18498	53540	101
18502	53548	99
18509	53554	100
18537	53857	101
18555	54239	101
18558	54240	101
18582	54248	101
18589	54251	99
18593	54252	100
18619	54261	99
18660	54274	101
18711	54291	101
18714	54292	101
18747	54303	101
18764	54309	100
18780	54314	101
18818	54327	100
18825	54329	101
18826	54330	99
18841	54335	99
18907	54357	99
18939	54367	101
18968	54377	100
18983	54382	100
19002	54388	101
19005	54389	101
19010	54391	100
19014	54392	101
19027	54400	99
19034	54404	100
19044	54414	101
19072	54546	99
19074	54546	101
19140	54699	101
19150	54703	99
19158	54705	101
19159	54706	99
19162	54707	99
19168	54709	99
19183	54714	99
19188	54715	101
19252	54819	99
19295	54784	100
19297	54785	99
19302	54786	101
19313	54790	100
19328	54863	100
19332	54907	101
19336	54943	99
19340	54945	100
19342	54950	99
19344	54950	101
19413	55226	101
19416	55227	101
19426	55231	99
19436	55234	100
19464	55243	101
19509	55258	101
19518	55261	101
19534	55267	99
19578	55281	101
19585	55284	99
19589	55285	100
19594	55287	99
19600	55289	99
19601	55289	100
19604	55290	100
19612	55293	99
19613	55293	100
19617	55294	101
19619	55295	100
19630	55299	99
19678	55731	99
19679	55731	100
19688	55774	100
19697	57160	100
19721	58426	100
19735	58730	99
19779	59551	101
19795	59798	99
19805	59801	100
19823	55357	100
19845	55509	101
19856	55523	100
19864	55526	99
19870	55528	99
19885	55536	99
19893	55538	101
19903	55515	99
19904	55515	100
19905	55515	101
19921	55521	99
19929	55530	101
19930	55531	99
19939	55541	99
19947	55543	101
19959	55547	101
19960	55548	99
19977	55553	101
19988	55557	100
20007	55564	99
20011	55565	100
20035	55573	100
20041	55575	100
20063	55582	101
20074	55586	100
20085	55590	99
20088	55591	99
20094	55593	99
20106	55597	99
20112	55599	99
20140	55610	100
20154	55607	99
20170	55618	100
20173	55619	100
20181	55622	99
20183	55622	101
20193	55626	99
20211	55632	99
20216	55637	101
20229	55634	99
20235	55636	99
20249	55644	101
20265	55650	99
20278	55654	100
20296	55660	100
20326	55671	100
20335	55674	100
20353	55679	100
20354	55679	101
20411	55699	101
20435	55707	101
20437	55708	100
20444	55710	101
20450	55712	101
20457	55715	99
20458	55715	100
20474	58555	101
20479	58562	100
20489	58569	101
20518	58587	100
20522	58588	101
20533	58598	100
20553	58630	99
20556	58640	99
20561	58664	101
20596	59896	100
20615	59968	101
20656	60102	100
20671	60244	100
20702	60353	101
20716	60358	100
20718	60359	99
20723	60422	101
20736	60504	99
20753	60510	101
20769	60516	99
20775	60556	99
20782	60576	100
20799	60785	99
20822	60861	101
20823	60862	99
20846	60873	101
20859	60962	99
20869	61231	100
20871	61232	99
20873	61232	101
20878	61234	100
20893	61239	100
20902	61242	100
20913	61246	99
20914	61246	100
20927	61250	101
20936	61253	101
20968	61264	100
20969	61264	101
21030	61285	99
21039	61288	99
21042	61289	99
21055	61293	100
21090	61305	99
21123	61316	99
21130	61318	100
21143	61322	101
21146	61323	101
21176	61333	101
21180	61335	99
21195	61340	99
21228	62069	99
21233	62119	101
21243	62136	99
21253	62232	100
21254	62232	101
21256	62238	100
21259	62246	100
21292	62368	100
21302	62445	101
21361	62520	100
21379	62609	100
21387	62612	99
21401	62616	101
21407	62618	101
21410	62619	101
21414	62621	99
21432	62627	99
21458	62783	101
21474	62940	99
21479	63196	101
21481	63673	100
21484	63852	100
21488	63933	101
21495	63971	99
21497	63971	101
21507	63975	99
21508	63975	100
21509	63975	101
21537	64181	99
21540	64203	99
21546	64247	99
21547	64247	100
21552	64204	99
21576	64592	99
21590	64937	101
21593	65116	101
21596	65141	101
21612	65475	99
21620	65478	101
21632	67100	101
21666	67361	99
21670	67365	100
21672	67380	99
21685	67492	100
21690	67494	99
21697	67498	100
21700	67505	100
21713	67515	101
21756	67530	99
21762	67532	99
21777	67537	99
21799	67544	100
21812	67548	101
21829	67554	100
21832	67555	100
21888	67701	99
21899	67704	101
21910	67894	100
21915	67960	99
21934	67985	100
21946	68022	100
21957	68105	99
21998	68596	101
22003	68608	100
22008	68610	99
22036	68165	100
22069	68636	100
22095	68690	99
22097	68690	101
22102	68692	100
22137	69890	99
22143	69892	99
22144	69892	100
22148	69893	101
22168	69901	100
22177	69904	100
22184	69906	101
22188	69908	99
22195	69910	100
22205	69925	101
22211	69927	101
22219	69931	100
22224	69933	99
22238	69939	101
22249	69951	100
22275	69964	99
22295	69972	101
22306	69977	100
22307	69977	101
22309	69978	100
22330	69987	100
22340	69991	101
22351	69995	100
22352	69995	101
22366	70000	100
22373	70004	101
22382	70008	101
22413	70021	99
22471	70050	100
22479	70058	99
22508	70315	101
22509	70321	99
22529	71404	101
22530	71412	99
22534	71414	100
22535	71414	101
22542	71417	99
22548	71419	99
22585	71432	100
22590	71434	99
22591	71434	100
22620	71446	99
22627	71448	100
22630	71449	100
22643	71453	101
22645	71454	100
22714	71479	100
22733	71486	101
22740	71489	99
22745	71490	101
22749	71493	99
22750	71493	100
22751	71493	101
22762	71497	100
22773	71501	99
22778	71502	101
22812	71515	99
22830	71525	99
22841	71528	101
22844	71529	101
22849	71532	100
22853	71533	101
22863	71537	99
22870	71540	100
22875	71541	99
22876	71541	100
22883	71547	101
22889	71549	101
22890	71550	99
22945	71570	100
22949	71571	101
22985	71580	101
22988	71581	101
23004	71587	99
23040	71600	99
23045	71601	101
23049	71603	99
23054	71604	101
23080	71609	100
23085	71611	99
23086	71611	100
23108	71619	101
23118	71623	99
23122	71624	100
23128	71626	100
23130	71628	99
23133	71629	99
23163	71638	99
23168	71639	101
23175	71644	99
23180	71645	101
23182	71646	100
23185	71647	100
23203	71653	100
23207	71654	101
23210	71655	101
23224	71695	100
23227	71697	100
23247	71919	99
23282	71984	101
23286	72001	99
23291	72002	101
23301	72006	99
23308	72008	100
23319	72011	99
23324	72026	101
23328	72079	99
23341	72334	100
23347	72375	100
23353	72401	100
23356	72402	100
23381	72540	101
23387	72608	101
23396	72622	101
23397	72637	99
23409	72642	99
23417	72644	101
23432	72649	101
23443	72653	100
23486	72667	101
23501	72672	101
23505	72674	99
23518	72678	100
23522	72679	101
23527	72681	100
23531	72682	101
23548	72688	100
23552	72689	101
23585	72700	101
23592	72703	99
23602	72706	100
23614	72710	100
23616	72711	99
23639	72718	101
23643	72721	99
23657	72725	101
23659	72726	100
23696	72738	101
23699	72739	101
23702	72740	101
23704	72741	100
23709	72743	99
23739	72753	99
23748	72756	99
23757	72759	99
23766	72762	99
23788	72769	100
23792	72770	101
23800	72773	100
23801	72773	101
23803	72774	100
23816	72778	101
23828	72783	101
23833	72785	100
23870	72836	101
23882	72845	101
23899	72855	100
23900	72855	101
23905	72859	100
23907	72861	99
23913	72868	99
23932	72894	100
23946	72930	99
23950	72931	100
23955	72934	99
23968	72939	100
23969	72939	101
23970	72940	99
23975	72942	101
23985	72952	99
23990	72955	101
23998	72960	100
24019	72982	100
24020	72982	101
24026	72991	101
24030	73004	99
24035	73020	101
24047	73032	101
24054	73091	99
24065	73250	101
24079	73255	100
24100	73262	100
24148	73282	100
24172	73292	100
24174	73293	99
24175	73293	100
24190	73390	100
24211	73404	100
24250	73554	100
24256	73557	100
24264	73560	99
24284	73566	101
24291	73569	99
24313	73576	100
24420	73759	99
24432	73763	99
24454	73770	100
24458	73772	101
24467	73776	101
24471	73778	99
24476	73779	101
24513	73800	99
24518	73801	101
24547	73818	100
24586	73834	100
24600	73839	99
