669719	1773726	101
671974	1775828	100
673883	1777719	101
673975	1777837	100
675762	1779610	99
676589	1780717	101
678234	1782696	99
679018	1783463	100
682301	1787388	101
683523	1788819	99
683928	1789223	99
686999	1792656	101
687708	1793385	99
687738	1793418	99
690700	1796848	100
692221	1798631	100
696989	1803252	101
697430	1803674	101
697530	1803777	99
698046	1804184	99
701279	1807719	101
701725	1808086	100
703027	1809364	100
703265	1809676	101
703729	1810433	100
703984	1810740	100
704774	1811359	101
704992	1810816	100
705077	1811279	101
706248	1812363	99
706713	1812996	99
708078	1813908	99
708813	1814520	99
709425	1815230	99
712868	1819508	101
713225	1819947	101
713469	1820216	99
713642	1820411	101
714426	1821526	99
714459	1821586	99
714503	1821651	101
715917	1822205	99
716405	1822634	101
720449	1826543	101
721151	1827262	101
725229	1831035	99
727789	1834443	100
728501	1835350	101
728898	1835837	99
729152	1836075	101
729852	1836827	99
737581	1844506	100
737652	1844530	99
738005	1844767	101
738759	1845678	99
739515	1846533	99
742776	1849713	99
744671	1873742	101
745926	1852607	99
748592	1855092	101
749178	1856363	99
749821	1857007	100
755053	1863292	100
758133	1866350	99
759543	1867915	99
760624	1869246	100
761663	1870699	101
761908	1871034	100
763081	1872339	100
763479	1872728	99
763971	1873304	99
765232	1875172	100
766293	1876469	99
768199	1878543	100
771024	1881626	99
776271	1886821	99
776399	1886915	101
780766	1892422	100
780830	1892486	101
781160	1892860	101
781967	1893697	101
784685	1896515	101
787324	1899573	100
787847	1900234	101
787989	1900399	99
788746	1901256	100
791065	1903725	100
793291	1906211	100
793837	1906772	100
795313	1908352	100
796728	1909720	99
800760	1913920	99
802727	1916009	101
805315	1918620	100
805602	1919007	99
806665	1920389	100
806721	1920427	99
806741	1920443	101
806938	1920672	100
808272	1922063	99
812638	1926533	100
812776	1926707	100
818568	1932606	99
820473	1934460	99
820715	1934675	101
822123	1936206	99
822230	1936320	101
823143	1937205	99
824095	1938240	100
824311	1938429	100
826931	1941002	101
826942	1941023	100
827665	1941883	100
828087	1942308	99
832882	1947638	100
833437	1948301	100
835623	1950548	99
835820	1950754	101
836179	1951608	100
836868	1952690	99
836896	1952603	100
838856	1954592	101
838876	1954608	100
838909	1954640	100
843676	1959779	100
843792	1959627	99
846522	1962720	99
846717	1962925	99
846736	1962956	100
847227	1963461	99
847407	1963663	99
847747	1964019	100
849608	1965988	101
850093	1966554	100
850729	1967855	100
853364	1969508	101
854357	1971019	101
856309	1973043	100
857449	1974551	100
858926	1976474	101
859797	1977530	99
859919	1977707	101
861090	1979455	99
864863	1984063	101
867356	1986860	101
871620	1991448	99
873744	1993834	99
876256	1996193	100
879059	1999060	101
881113	2000976	100
881743	2001582	100
882760	2002555	100
883056	2002785	99
884106	2003775	99
884377	2004097	100
884565	2004332	99
885735	2005440	99
886715	2006564	101
887767	2007864	100
888743	2008713	101
889245	2009113	99
890497	2010519	100
894085	2014309	100
894524	2014704	101
895085	2015317	101
895934	2016216	101
896865	2017257	99
898587	2018897	99
899691	2019732	99
901598	2021495	101
902259	2022000	99
905212	2024971	100
907366	2027246	100
907492	2027369	100
907624	2027497	100
909527	2029338	101
910458	2030442	99
910852	2030840	100
911293	2031057	100
912175	2031996	100
913550	2033607	101
915345	2035700	99
915348	2035701	99
917802	2037699	99
919850	2040305	101
920233	2040801	100
923604	2044787	99
925139	2046579	101
925186	2046646	100
928439	2050456	101
932560	2054630	100
933667	2056007	100
936066	2058296	99
936838	2059144	100
937817	2060209	101
940616	2063139	101
941478	2064185	99
941705	2064407	101
944619	2066953	99
945652	2067978	100
947700	2070015	99
947848	2070439	100
948239	2070928	101
949442	2072214	101
951582	2074485	99
952798	2075827	100
953759	2076832	101
953792	2076862	101
954400	2077391	100
954500	2077483	101
955311	2078204	99
956984	2080188	101
957333	2080551	99
958594	2082089	100
958842	2082324	99
960950	2084592	101
963218	2087406	101
964069	2087940	100
971358	2094855	99
971376	2094866	99
972757	2096399	100
973177	2096800	100
974533	2098301	100
974829	2098559	99
975364	2099165	100
976227	2099973	99
980071	2104010	100
980215	2104098	100
980504	2104434	101
985996	2110422	100
986180	2110604	101
986349	2110740	99
988120	2112428	100
990015	2114386	99
990906	2115225	99
996893	2121718	101
999504	2124807	99
999572	2124911	101
1002343	2127969	100
1003790	2129435	101
1004226	2129796	99
1005337	2131096	100
1007215	2133059	100
1008373	2134604	100
1011296	2137560	101
1015417	2147728	100
1015511	2147815	101
1021521	2148743	99
1023539	2150834	101
1024599	2152075	99
1024861	2152402	100
1026063	2153581	99
1026519	2153376	99
1027761	2154884	99
1031518	2158944	100
1033504	2161004	100
1035957	2163748	99
1038759	2166716	99
1039264	2167279	100
1041061	2169413	100
1046269	2175578	100
1046600	2175984	101
1048024	2177565	100
1049414	2179177	101
1052124	2181900	99
1053125	2183008	101
1053694	2183711	100
1054999	2185133	100
1055702	2185756	101
1057475	2187787	101
1059877	2190685	100
1060196	2191049	101
1060985	2191872	101
1061234	2192062	101
1061337	2192200	99
1061470	2192318	100
1065338	2196605	101
1065580	2196868	100
1066100	2197408	101
1066136	2197432	101
1066409	2197780	101
1068356	2199562	101
1068662	2200092	101
1069205	2200664	101
1069926	2201407	99
1071040	2202642	100
1071945	2203768	99
1072221	2204000	99
1072320	2204109	99
1075713	2207141	99
1075751	2207190	101
1076414	2207826	101
1078477	2209957	100
1081452	2213335	99
1081866	2213898	99
1085921	2218307	101
1090042	2222691	100
1095993	2228988	99
1096181	2229130	101
1096252	2229212	100
1096517	2229513	101
1097153	2230118	101
1098692	2231740	101
1100200	2233240	100
1101442	2234683	100
1102406	2235845	101
1102595	2235966	101
1104814	2238445	100
1106438	2240248	101
1106834	2240722	101
1107073	2241060	100
1108053	2241964	99
1108876	2242988	100
1109289	2243406	99
1109596	2243648	100
1110193	2244363	100
1110403	2244575	100
1111427	2245692	101
1112939	2247138	101
1115467	2249353	100
1119117	2253296	99
1122937	2256869	100
1123754	2257772	101
1124447	2258569	101
1125741	2259878	99
1126078	2260190	100
1126628	2260734	101
1128643	2262851	100
1129625	2263732	101
1130976	2265059	99
1132723	2267001	100
1134477	2268942	99
1134957	2269450	99
1136111	2270594	101
1142581	2277594	100
1144982	2279698	101
1146539	2281450	101
1146682	2281579	100
1149531	2284480	99
1150398	2285390	99
1151073	2286120	99
1151303	2286366	101
1153395	2288520	99
1156682	2291774	101
1158274	2293338	100
1159136	2294238	101
1160571	2295778	99
1160801	2295971	101
1162197	2297347	99
1163010	2298157	99
1163848	2299070	100
1164419	2299753	101
1166333	2301545	101
1170245	2305948	101
1171238	2306841	101
1171401	2307003	99
1171583	2307135	101
1172286	2308058	99
1172312	2308078	101
1172518	2308231	100
1173509	2309445	101
1174314	2310333	99
1174400	2310403	101
1174863	2310613	99
1175405	2311010	101
1177928	2313573	101
1178618	2314284	101
1185630	2321816	99
1186560	2322669	99
1186725	2322796	99
1187125	2323139	100
1191448	2327609	100
1191671	2327799	101
1193163	2454892	99
1198195	2334047	100
1198220	2334093	101
1199179	2335038	100
1205516	2342080	101
1205872	2342307	100
1206011	2342404	101
1206932	2343131	101
1207760	2343865	101
1208335	2344465	100
1212888	2349291	99
1216129	2352431	100
1217025	2353598	99
1218218	2354920	101
1220106	2356901	99
1220724	2357612	99
1221294	2358260	99
1222005	2359105	99
1222414	2359501	100
1223633	2360653	101
1225365	2362317	99
1225573	2362554	100
1226353	2363428	100
1228012	2365348	100
1229099	2366398	101
1229988	2367370	99
1231338	2368928	99
1232162	2369808	101
1236274	2374178	100
1236888	2374760	99
1236979	2374837	100
1237628	2375478	101
1238107	2376021	100
1238353	2376277	100
1238926	2376809	100
1240613	2378652	101
1242666	2380839	99
1242771	2380961	99
1243127	2381285	101
1244519	2382624	101
1247131	2385106	100
1249750	2387837	100
1250024	2388107	101
1250767	2388808	100
1254525	2392148	99
1256092	2393795	100
1256128	2393830	100
1257046	2394962	100
1257113	2395023	101
1257320	2395269	101
1258692	2396552	99
1258734	2396614	99
1260599	2398564	101
1261865	2399995	101
1262639	2400866	101
1263291	2401515	99
1264253	2402482	101
1265896	2404330	100
1267361	2406047	101
1267781	2406387	101
1267838	2406417	101
1269489	2408228	99
1270583	2409343	101
1271603	2410434	101
1273059	2411743	99
1274425	2413210	100
1277864	2416997	101
1278952	2422072	100
1279333	2418627	100
1280222	2419536	101
1283108	2422642	101
1283444	2422969	101
1285344	2425033	99
1285694	2425397	101
1286056	2425811	100
1286352	2426148	99
1287340	2427158	100
1287555	2427436	99
1291515	2431792	99
1291711	2432057	100
1293691	2434027	100
1294011	2434551	99
1295427	2435981	99
1296944	2437592	101
1297501	2438110	100
1298780	2439540	101
1304808	2446025	99
1307517	2449369	99
1309521	2451469	99
1310022	2451973	99
1311164	2453247	101
1311642	2453757	99
1313026	2455422	100
1313885	2456358	101
1314022	2456563	100
1316290	2458812	100
1316345	2459034	101
1317806	2460097	101
1318540	2460854	100
1320439	2463249	100
1322238	2465254	99
1322776	2465770	100
1323000	2465982	99
1324060	2467357	100
1326586	2470756	100
1327880	2471849	101
1329695	2473449	101
1330409	2474220	101
1330685	2474470	101
1331297	2475110	101
1332424	2476372	100
1333369	2477464	100
1333728	2477950	99
1333793	2478025	101
1337200	2482011	100
1337574	2482501	99
1337792	2482806	101
1339173	2484334	99
1339746	2484897	99
1340841	2508082	99
1340962	2508122	100
1341317	2508208	101
1343918	2487923	101
1344266	2488097	101
1344641	2488540	101
1344909	2488817	99
1347300	2491714	99
1347558	2491991	99
1347573	2492008	99
1354429	2500407	100
1354462	2500428	100
1354943	2500914	101
1355226	2501191	99
1355847	2501810	99
1359459	2505701	99
1360642	2506992	100
1361357	2507677	101
1361963	2508633	101
1365615	2511968	99
1365743	2512081	101
1366230	2512502	99
1368279	2514526	99
1369245	2515807	99
1371012	2517622	99
1371432	2518030	99
1373777	2520081	101
1374095	2520401	101
1374360	2520661	99
1374370	2520667	100
1376258	2522237	101
1376459	2522470	101
1380032	1730276	113
