11638273	2504266	7
11652228	2519132	7
11655115	2522050	7
11692877	30561	16
11702586	38843	16
11708826	45100	16
11729846	65196	16
11762451	96773	16
11766078	100206	16
11818005	152148	16
11824025	158032	16
11824589	158573	16
11832468	166057	16
11869524	295632	16
11875609	198392	16
11920141	243528	16
11941830	265779	16
11958847	282836	16
11964802	288761	16
11972132	295151	16
11981951	302704	16
11990731	311117	16
11991192	311893	16
12001836	322294	16
12036019	354001	16
12039093	357206	16
12039948	358356	16
12071744	389155	16
12135941	451271	16
12159637	473271	16
12160232	473867	16
12163174	476720	16
12167323	481082	16
12178278	491305	16
12210692	520425	16
12274058	579614	16
12279287	584377	16
12293501	598646	16
12310060	613133	16
12358381	657061	16
12387250	687119	16
12389186	688854	16
12392587	692506	16
12397548	696708	16
12422359	722747	16
12433626	733755	16
12463368	763131	16
12471158	768934	16
12492807	788019	16
12523028	816843	16
12545871	837554	16
12550625	842361	16
12579904	869194	16
12581396	870798	16
12608775	897580	16
12610960	899881	16
12621944	918332	16
12624674	919707	16
12652977	929685	16
12663717	944329	16
12679976	961217	16
12691797	973322	16
12725197	1005191	16
12726757	1006835	16
12763743	1043536	16
12781922	1060487	16
12782517	1061120	16
12788387	1066007	16
12796173	1073840	16
12818095	1094674	16
12844412	1118444	16
12869321	1141756	16
12899535	1170921	16
12937556	1207367	16
12939392	1209128	16
12941329	1211119	16
12972298	1509922	16
13031371	1289408	16
13034877	1293089	16
13041548	1299382	16
13047426	1304956	16
13086499	1341142	16
13094250	1348456	16
13110686	1363888	16
13123130	1375299	16
13129241	1380886	16
13133736	1385366	16
13168284	1417930	16
13173668	1421728	16
13183252	1431112	16
13193055	1440129	16
13266256	1515644	16
13289344	1536777	16
13291629	1539051	16
13309552	1566064	16
13345056	1589938	16
13350180	1594609	16
13367126	1614005	16
13373499	1620631	16
13397872	1640614	16
13423218	1660874	16
13428321	1663593	16
13448446	1678151	16
13457543	1684519	16
13472838	1695503	16
13501153	1716687	16
13508040	1720981	16
13508439	1721193	16
13517193	1728165	16
13521202	1731252	16
13560878	1758089	16
13612475	1793561	16
13619096	1798683	16
13619146	1798737	16
13624608	1802427	16
13658475	1826042	16
13662381	1829042	16
13746547	1889834	16
13776395	1909868	16
13783610	1915080	16
13788858	1918466	16
13796582	1923915	16
13799148	1925643	16
13820878	1939602	16
13832288	1947862	16
13845904	1957246	16
13852001	1961342	16
13853580	1962506	16
13855462	1963950	16
13860663	1968047	16
13908988	1999642	16
13920934	2007619	16
13933789	2017823	16
13939708	2021469	16
13955812	2032455	16
13977531	2045259	16
13990965	2053874	16
14004210	2061593	16
14051654	2092696	16
14061436	2099845	16
14074173	2108081	16
14100835	2126729	16
14116982	2137461	16
14159131	2168417	16
14160857	2169600	16
14264252	2245561	16
14275225	2252669	16
14276707	2253591	16
14280724	2256135	16
14290783	2263678	16
14296152	2267044	16
14300016	2269715	16
14328754	2290047	16
14340145	2297637	16
14357701	2309419	16
14358725	2310121	16
14384043	2326800	16
14387688	2453732	16
14394153	2333444	16
14409140	2343648	16
14431163	2356682	16
14446940	2365805	16
14453560	2369808	16
14478900	2383197	16
14510113	2400990	16
14516052	2404462	16
14529593	2412218	16
14535464	2415654	16
14564479	2432765	16
14571863	2438160	16
14577193	2442091	16
14605378	2461894	16
14606042	2462342	16
14610195	2465220	16
14614238	2467738	16
14625708	2476600	16
14626260	2476888	16
14648031	2492400	16
14650332	2494300	16
14675476	2511840	16
14688912	2521295	16
14700313	1041156	9
14700518	1073033	9
14701300	1209455	9
14723430	1772169	9
14778624	2197169	9
14790249	2276567	9
14829518	2480414	9
9965	2084915	11
19580	72883	13
22318	186912	13
67036	1690325	13
94169	1877782	13
103370	1928808	13
107615	1954238	13
126480	2124189	13
127329	2129439	13
153620	2313094	13
153999	2315828	13
168904	2377655	13
172829	2388429	13
201039	1282965	12
207700	2075695	12
216225	11152	15
218076	29062	15
233634	121244	15
254247	295567	15
257651	212711	15
261360	225927	15
281345	384753	15
284946	397490	15
305226	522871	15
331019	692633	15
362584	919451	15
366873	928890	15
378037	1043507	15
389369	1124745	15
406319	1197142	15
416337	1202238	15
430491	1283051	15
475650	1473717	15
475828	1481403	15
495905	1639171	15
497650	1644339	15
517434	1709102	15
529910	1741261	15
537305	1760382	15
546300	1783542	15
548931	1790745	15
566548	1848152	15
570710	1869300	15
573648	1879536	15
574552	1881086	15
591118	1921787	15
600832	1940033	15
608434	1960211	15
621961	2002914	15
658318	2139912	15
700540	2279877	15
703024	2286433	15
708011	2300006	15
714245	2310576	15
715576	2311440	15
718354	2317483	15
737013	2358129	15
772557	2410176	15
803000	2493304	15
812025	2520732	15
843373	582151	17
878444	1269941	17
882585	1321075	17
897172	1503638	17
899431	1573906	17
902253	1611020	17
919423	1688325	17
932824	1735110	17
941414	1760732	17
941705	1761449	17
949335	1785021	17
950462	1788878	17
956249	1811524	17
974576	1888339	17
998063	1957184	17
1035057	2113962	17
1043899	2144649	17
1085104	2293492	17
1107873	2350102	17
1113326	2360023	17
1121088	2373367	17
1130197	2387681	17
1135518	2395721	17
1162317	2452379	17
1164683	2464294	17
1166085	2469716	17
1180660	2522319	17
1214666	2008426	105
1221374	2138082	106
1245513	2413074	107
1251086	2336259	104
1264919	2486612	107
1273505	2282240	107
1281785	2291077	107
1300215	1762421	107
1327376	1741797	107
1332284	2278042	106
1336873	2334703	102
1341468	2466526	106
1345654	2255734	110
1363114	2174718	107
1378540	1810966	107
1397127	2311175	107
1398518	1734561	105
1402337	1642080	107
1417735	1989592	106
1419225	2021716	106
1450130	2404764	105
1450717	2022555	105
1481491	2311483	107
1495584	53347	103
1517773	2487682	105
1523969	1983393	105
1537204	1893775	106
1563241	583079	103
1573398	1773182	106
1580048	2360292	107
1583957	2018121	106
1588105	2159624	104
1600376	1995587	105
1604069	1787131	105
1612706	1844119	105
1663746	2318660	105
1691953	1994838	104
1694817	2014746	106
1717687	2160446	105
1724967	55507	57
1776675	1786877	63
1788023	1840512	75
1788080	1840502	81
1819525	1959345	75
1825454	2381050	46
1830209	2008701	81
1833434	2050477	81
1851357	2129682	50
1862311	2177341	40
1865886	2199439	66
1868630	2205892	50
1872623	2404462	80
1882556	2249887	82
1891523	2290624	77
1898491	2310522	77
1903203	2332477	64
1904741	2339093	84
1920496	2427175	87
1943837	1732333	94
1981593	2056753	94
1991857	2129722	94
2035716	2456437	91
2047775	1937244	97
2084288	344932	98
2099159	564790	98
2112516	772831	98
2113618	786250	98
2121964	876149	98
2142570	1137197	98
2184754	1634327	98
2217591	1780016	98
2223161	1804042	98
2223993	1808707	98
2225855	1815512	98
2244866	1909572	98
2254638	1952140	98
2268662	2017624	98
2269084	2019418	98
2278226	2075365	98
2290088	2129199	98
2295663	2154304	98
2299902	2175188	98
2304803	2197190	98
2307371	2209086	98
2323720	2281515	98
2329573	2304939	98
2342365	2356581	98
2360229	2413261	98
2365460	2430973	98
2395354	223836	5
2398074	253679	5
2409949	520727	5
2431021	948852	5
2436149	1081658	5
2438569	1134707	5
2440537	1167289	5
2450040	1343973	5
2453149	1414980	5
2514074	1749500	5
2523104	1768240	5
2537698	1799687	5
2549353	1824404	5
2577705	1893079	5
2591098	1921229	5
2607934	1955662	5
2611111	1961840	5
2639127	2029342	5
2676493	2117265	5
2680752	2127347	5
2693637	2156746	5
2705130	2189168	5
2711949	2205362	5
2711957	2205383	5
2712175	2205846	5
2718156	2220009	5
2726619	2239567	5
2734015	2254156	5
2755337	2298731	5
2758791	2305660	5
2767529	2322676	5
2796273	2373786	5
2804090	2384515	5
2812941	2398844	5
2821885	2412885	5
2846015	2463061	5
2863363	2503943	5
2870039	2519517	5
2909481	150523	2
2950909	301119	2
2962052	358822	2
2982310	439979	2
2986149	464069	2
2994550	499862	2
2996473	508759	2
3004230	542898	2
3007103	551048	2
3018485	588150	2
3024579	602355	2
3057373	729989	2
3058549	732568	2
3089159	837252	2
3108814	912417	2
3114457	925164	2
3180972	1197715	2
3194286	1262515	2
3222050	1321298	2
3228830	1337675	2
3233027	1353765	2
3250120	1388322	2
3257585	1411752	2
3262391	1428102	2
3269672	1447080	2
3300267	1578097	2
3336471	1658130	2
3336617	1658335	2
3337990	1659875	2
3380901	1704593	2
3390345	1714535	2
3397869	1722374	2
3413489	1738857	2
3428474	1764200	2
3436507	1762461	2
3437735	1763706	2
3441683	1768087	2
3452334	1779405	2
3455451	1782839	2
3464724	1792602	2
3472602	1800633	2
3489434	1818698	2
3511828	1841979	2
3529395	1860268	2
3532626	1863985	2
3533765	1865168	2
3534377	1865790	2
3545708	1877888	2
3551907	1884223	2
3563575	1896521	2
3592082	1926348	2
3606227	1941204	2
3623976	1959667	2
3647906	1984581	2
3689708	2029591	2
3692342	2032340	2
3693147	2033252	2
3695109	2035463	2
3716049	2057372	2
3722362	2064678	2
3723225	2065589	2
3739373	2082624	2
3743238	2087131	2
3767577	2111909	2
3781045	2126437	2
3783172	2128697	2
3817376	2165602	2
3817907	2166432	2
3826965	2175206	2
3827608	2175983	2
3842104	2190994	2
3882649	2234438	2
3883569	2235378	2
3960855	2316897	2
3989277	2346241	2
3990042	2347011	2
4008042	2365424	2
4012093	2369576	2
4025423	2383225	2
4029000	2386873	2
4037955	2396073	2
4049146	2407549	2
4072952	2431873	2
4098282	2458457	2
4106270	2467280	2
4113589	2475584	2
4113658	2475624	2
4117062	2479365	2
4123715	2485897	2
4127136	2489481	2
4149050	2512886	2
4199843	176987	8
4219227	254250	8
4221042	260991	8
4241887	355269	8
4243512	362210	8
4246870	373181	8
4256117	402171	8
4279577	542429	8
4280299	545931	8
4372253	921292	8
4384001	963277	8
4396459	1016716	8
4402489	1044129	8
4404326	1052029	8
4405277	1056089	8
4405881	1086666	8
4426302	1154604	8
4448551	1274246	8
4463850	1308964	8
4505873	1461046	8
4509170	1477295	8
4533669	1587394	8
4545622	1636281	8
4549741	1640308	8
4550514	1640963	8
4571333	1658960	8
4629632	1715888	8
4636730	1722667	8
4678013	1761490	8
4695718	1778393	8
4698878	1781573	8
4713978	1796008	8
4723124	1804432	8
4728150	1810248	8
4744550	1824513	8
4746725	1826578	8
4747305	1827132	8
4748975	1829177	8
4749010	1829215	8
4784548	1862099	8
4787371	1864845	8
4832794	1908026	8
4832934	1908166	8
4833805	1908867	8
4844544	1919121	8
4854508	1928600	8
4858311	1932287	8
4859419	1933138	8
4871230	1944427	8
4875275	1948311	8
4879584	1952501	8
4888174	1960746	8
4895831	1969364	8
4898785	1970843	8
4913844	1984760	8
4920672	1991280	8
4929270	1999465	8
4943371	2012900	8
4955620	2024627	8
4964741	2033049	8
4965395	2033641	8
4972982	2039754	8
4980447	2046891	8
4981881	2048287	8
4985283	2051551	8
5001034	2065959	8
5001618	2066236	8
5031215	2093665	8
5055246	2116368	8
5113933	2172524	8
5115429	2173845	8
5122682	2180816	8
5127950	2185548	8
5135223	2192450	8
5146925	2203548	8
5159931	2216045	8
5193895	2248144	8
5199190	2253206	8
5218203	2270941	8
5231538	2283669	8
5256466	2307448	8
5263442	2314125	8
5266962	2317435	8
5288648	2337617	8
5319932	2367411	8
5341849	2388409	8
5373310	2418422	8
5379926	2424709	8
5399716	2443615	8
5405702	2449223	8
5415392	2458264	8
5416101	2459254	8
5423841	2466389	8
5437220	2479175	8
5466869	2506900	8
5499362	159360	3
5513972	348951	3
5515423	364994	3
5523675	482425	3
5524908	497403	3
5528288	546361	3
5529071	551877	3
5529820	559192	3
5530939	575494	3
5537565	659441	3
5574726	1134002	3
5575599	1144274	3
5592885	1378404	3
5601919	1523335	3
5604527	1556371	3
5607696	1601780	3
5613283	1634538	3
5617719	1637549	3
5629821	1645173	3
5668667	1667353	3
5671631	1669173	3
5687355	1679483	3
5687771	1679815	3
5712955	1696296	3
5727062	1706049	3
5740626	1714998	3
5743085	1716436	3
5758617	1726357	3
5773874	1736177	3
5787175	1744464	3
5791848	1747163	3
5834684	1773692	3
5839219	1776698	3
5852485	1784628	3
5853167	1785031	3
5866496	1792945	3
5868975	1794387	3
5882017	1802685	3
5900001	1814713	3
5906147	1820467	3
5914977	1826375	3
5946246	1848013	3
5953059	1852403	3
5967123	1862381	3
5988006	1876536	3
5994380	1880243	3
6010273	1889977	3
6017115	1893990	3
6028428	1900620	3
6038541	1907058	3
6055763	1918631	3
6063918	1923902	3
6100620	1946354	3
6101786	1947022	3
6137882	1969178	3
6147927	1977239	3
6150621	1979054	3
6151068	1979469	3
6202926	2013433	3
6222548	2026945	3
6263730	2057572	3
6265121	2058760	3
6276875	2067599	3
6288476	2075574	3
6308792	2086770	3
6333461	2103610	3
6333643	2103754	3
6335804	2105126	3
6387941	2138767	3
6420171	2160568	3
6421319	2161159	3
6425376	2164139	3
6457499	2184477	3
6473740	2194768	3
6478200	2197657	3
6497950	2209860	3
6525630	2228410	3
6538026	2236257	3
6543747	2239594	3
6550128	2243346	3
6553955	2245665	3
6561565	2250124	3
6589591	2268344	3
6614917	2285402	3
6625629	2292191	3
6628908	2294045	3
6644967	2303718	3
6670733	2319184	3
6671615	2319743	3
6715984	2347623	3
6728391	2354323	3
6740111	2360408	3
6747611	2364260	3
6754099	2367683	3
6780975	2381819	3
6781472	2382125	3
6781821	2382299	3
6809694	2397095	3
6811861	2398223	3
6814900	2399826	3
6832944	2409294	3
6844851	2415645	3
6849699	2418164	3
6877057	2432773	3
6884796	2437408	3
6903658	2449434	3
6935000	2470163	3
6956719	2489937	3
6956905	2507625	3
6976670	2496721	3
7005964	2515308	3
7009163	2517738	3
7059554	158746	4
7068650	249444	4
7076162	225736	4
7088251	257843	4
7108222	335064	4
7119713	378477	4
7124077	396931	4
7139421	468444	4
7150208	510982	4
7165854	571291	4
7172069	588760	4
7173779	597234	4
7192775	651263	4
7212052	732096	4
7213297	733364	4
7230806	795116	4
7231554	799353	4
7232526	804110	4
7235989	808533	4
7253113	871314	4
7262419	908090	4
